"course_custom_id","syllabird_status","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-rec05Vtsum9GxYEQk","11","1","30m Ancient History: Grades 10-12 - Lesson 21","<p>Imperial Crisis and Recovery Continued...<br>⍞ Materials: Ancient Empires</p><p>➜ RECAP<br>Where did you leave off?</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ<br>p.284-293 &quot;To solve the&quot; - &quot;that we now turn.&quot;</p><p>➜ NARRATE<br>Make a list of the main points of the reading, along with 1-2 paragraphs of what you found most interesting.</p>","","","Lesson","0","FALSE"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-recpdi7h8AitMXYPu","11","2","40m Ancient History: Grades 10-12 - Lesson 22","<p>Catch-Up Day<br>⍞ Materials: Book of Centuries</p><p>➜ CATCH UP<br>Catch up on your lessons or work in your Book of Centuries.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• STUDENT TIP<br>Be sure to add some people, events, and drawings of artifacts to your Book of Centuries. Mark potential items with a Post-it note as you read so you remember where to find something when you sit down to work in your book.</p>","","","Lesson","0","FALSE"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-rec17saW9T5oG1jqT","12","1","30m Ancient History: Grades 10-12 - Lesson 23","<p>Exam Week</p><p>➜ EXAMS<br>Answer question(s) related to course.</p><p>Questions will come from: <br>Ancient Empires and online resources</p>","<p>★ Ancient History: Grades 10-12 — TERM 1 EXAM QUESTIONS<br>· Ancient Empires: In what ways does the Roman Republic remind you of your own country? In what ways is it different?</p><p>· Draw two pieces of art that you remember seeing this term. Briefly say what they are and describe them. What do you think they say about the cultures that they were a part of?</p>","","Exam","0","FALSE"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-recWnEYdbl7hAvtGf","12","2","40m Ancient History: Grades 10-12 - Lesson 24","<p>Exam Week</p><p>➜ EXAMS<br>Answer question(s) related to course.</p><p>Questions will come from: <br>Ancient Empires and online resources</p>","<p>★ Ancient History: Grades 10-12 — TERM 1 EXAM QUESTIONS<br>· Ancient Empires: In what ways does the Roman Republic remind you of your own country? In what ways is it different?</p><p>· Draw two pieces of art that you remember seeing this term. Briefly say what they are and describe them. What do you think they say about the cultures that they were a part of?</p>","","Exam","0","FALSE"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-recEysFGMxVcjoEIw","13","1","30m Ancient History: Grades 10-12 - Lesson 25","<p>How do Christians Read Classics?<br>⍞ Materials: Christians Reading Classics<br> <br>➜ INTRO<br>Can Christians read Greco-Roman pagan literature for spiritual formation? This is the question that Nadya Williams asks in the introduction of her book. As you read through the book, think through the above question. Do you agree with her? Why or why not?<br> <br>➜ ANNOTATE<br>Christians Reading Classics is a non-fiction book, which makes it a good candidate for annotation. While you are reading through the text, you may encounter an interesting point or main idea that you want to underline. You could put a question mark next to a statement you find unclear. You may place sticky notes on a page that you want to return to. Experiment with different ways to engage with the information in the book. Some students will record themselves reading or talking about the reading. Others may start a discussion with an acquaintance about the material. Try different ways and see what works and what doesn’t work for you. You can discuss your findings with your teacher.<br> <br>➜ READ &amp; NARRATE<br>Introduction p.xi-xx<br>∞ Link: Interview with Nadya Williams <br> <br>➜ WRITE<br>Do you think that Christians can read Greco-Roman pagan literature for spiritual formation? Are writings such as Homer, Boethius, Virgil, or other ancient pagan writers spiritually beneficial for believers? Why or why not?<br> <br>➜ PONDER<br>What in the interview with Nadya Williams stands out to you?</p>","","https://planning.alveary.org/links.html?id=recwL9S7kHOS6Kk8L&term=2&week=13","Lesson","0","FALSE"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-recurMVOZFKvUVzOL","13","2","40m Ancient History: Grades 10-12 - Lesson 26","<p>Learning from Plato and Aristotle <br>⍞ Materials: Christians Reading Classics</p><p>➜ INTRO<br>Even though Plato and Aristotle lived during the time of the Greek empire, their influence on Roman culture cannot be understated. These two men have influenced both ancient world thinking and modern-day thinking about truth, virtue, the beginning of life, and other subjects. The apostles, early church fathers and mothers, and later Christian writers would all contend with Platonic and Aristotelian thought in their writings. As you read through this chapter, think about the amount of influence these two men had and why it's so important for Christians to read their works.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>Ch.8 p.101-113</p><p>➜ WRITE &amp; DISCUSS<br>In three paragraphs, answer the three reflection questions located on p.113 of the reading. Discuss your answers.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• STUDENT TIP<br>Be sure to add some people, events, and drawings of artifacts to your Book of Centuries. Mark potential items with a Post-it note as you read so you remember where to find something when you sit down to work in your book.</p>","","","Lesson","0","FALSE"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-recKyM1mXxWNKvW7r","14","1","30m Ancient History: Grades 10-12 - Lesson 27","<p>Forensic Speechwriters<br>⍞ Materials: Christians Reading Classics</p><p>➜ RECAP<br>What did you read last week?</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>p.117-122 &quot;Almost a century&quot; - &quot;puppy-kicking included.&quot;</p>","","","Lesson","0","FALSE"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-recx3szYPtGzzV68F","14","2","40m Ancient History: Grades 10-12 - Lesson 28","<p>Forensic Speechwriters<br>⍞ Materials: Christians Reading Classics</p><p>➜ RECAP<br>Where did you leave off?</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>Ch.9 p.123-128 start at &quot;One Evening in&quot; - end of chapter</p><p>➜ WRITE &amp; DISCUSS<br>In three paragraphs, answer the three reflection questions located on p.128 of the reading. Discuss your answers.</p>","","","Lesson","0","FALSE"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-recdYUizrPe27aTxj","15","1","30m Ancient History: Grades 10-12 - Lesson 29","<p>How to Do Anything in the Ancient World<br>⍞ Materials: Christians Reading Classics</p><p>➜ INTRO<br>Have you ever tried to put together a piece of furniture? Or needed to fix something around the house? How did you go about completing the task? Perhaps you used a manual or a handbook, either in paper form or online. The ancient world also had manuals and handbooks that helped them survive and thrive in their time. As you read through this chapter, think about the difference between a modern-day manual and an ancient manual and why it's important for Christians to read these works.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>p.129-133 &quot;Sometime in the second&quot; - &quot;do no harm.&quot;</p><p>➜ PONDER<br>How should Christians go about reading ancient handbooks and manuals?</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• COMPOSITION - Expository<br>Write a 2-3 page manual of your own.</p>","","","Lesson","0","FALSE"
"alveary-recwL9S7kHOS6Kk8L","Import is Current","alveary-rechRC0uRDc6KHo0h","15","2","40m Ancient History: Grades 10-12 - Lesson 30","<p>How to Do Anything in the Ancient World Continued...<br>⍞ Materials: Christians Reading Classics</p><p>➜ RECAP<br>Where did you leave off?</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>p.133-140 &quot;On a spring morning&quot; - &quot;the next chapter.&quot;</p><p>➜ WRITE &amp; DISCUSS<br>In three paragraphs, answer the three reflection questions located on p.141 of the reading. Discuss your answers.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• STUDENT TIP<br>Be sure to add some people, events, and drawings of artifacts to your Book of Centuries. Mark potential items with a Post-it note as you read so you remember where to find something when you sit down to work in your book.</p>","","","Lesson","0","FALSE"
