"course_custom_id","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recio4vYjPKqOxO9C","alveary-recCROBtOoPk1tQg1","11","1","15m Geography: Grade 1 - Lesson 21","<p>Demonstration<br>⍞ Materials: globe, 2-dimensional world map, an orange, sharp knife, spoon, one inflated balloon, marker, scissors</p><p>➜ RECAP<br>What game did we play last time?</p><p>➜ DISCUSS<br>Compare the globe to the orange and the balloon. Are they similar? We are going to try to make the orange and the balloon flat.</p><p>➜ DEMONSTRATE<br>1\. Cut the orange in half, from top to bottom, and scoop out the flesh. Are you able to flatten it? If so, how?<br>2\. Teacher draws simple shapes of the continents on the blown-up balloon. Carefully cut it from pole to pole. Try to stretch it flat. Can you see how the shapes change near the edges? What happens to them?<br>3\. Compare your orange and balloon to the 2-dimensional world map.<br>4\. Which map, a globe or a 2-dimensional map, is more accurate? Why?</p>","","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-reckHUvj2PDtJHCvH","11","2","15m Geography: Grade 1 - Lesson 22","<p>Sight-Seeing</p><p>➜ NOTE<br>When the student created the street map, they had to pay attention to the placement of objects. Today, the student will add to that the ability to verbally describe their street. Charlotte Mason described this as sight-seeing in her writings.</p><p>➜ RECAP<br>What activity did we do last time?</p><p>➜ MEMORY EXERCISE<br>Have the student go outside (or look out different windows) and look closely at a building near your home. The teacher is not allowed to look. Then, the student describes the building in as much detail as possible, and the teacher has to guess which building it is. Student and teacher can take turns describing different homes/buildings near them.</p>","","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recx4SffAovWWlZ95","12","1","15m Geography: Grade 1 - Lesson 23","<p>Exam Week</p><p>➜ EXAMS<br>Answer question(s) related to course.</p><p>Questions will come from:<br>Elementary Geography</p>","<p>★ Geography: Grade 1 — TERM 1 EXAM QUESTIONS<br>· Elementary Geography: Tell what happens when you try to flatten out something that is round, like the Earth or an orange. (How does the Earth’s roundness make it hard to draw a flat map?)</p><p>· Me on the Map: Build a model of a room in your home.</p>","","Exam","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recNF0YcWP9yhD9ml","12","2","15m Geography: Grade 1 - Lesson 24","<p>Exam Week</p><p>➜ EXAMS<br>Answer question(s) related to course.</p><p>Questions will come from:<br>Me on the Map</p>","<p>★ Geography: Grade 1 — TERM 1 EXAM QUESTIONS<br>· Elementary Geography: Tell what happens when you try to flatten out something that is round, like the Earth or an orange. (How does the Earth’s roundness make it hard to draw a flat map?)</p><p>· Me on the Map: Build a model of a room in your home.</p>","","Exam","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recnMy0VkjCH4IVZX","13","1","15m Geography: Grade 1 - Lesson 25","<p>Poles and Axis<br>⍞ Materials: Elementary Geography, globe</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>Lesson 11 p.33-34 &quot;If you watch&quot; - &quot;south pole.&quot;</p><p>➜ DISCUSS<br>⍞ Map Resource: Globe<br>Look at the globe. Locate the north and south poles.</p>","<p>★ TEACHER TIP<br>Students should also be encouraged to narrate using Legos, puppets, or by acting out the scene.</p>","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recveSZSbj7rEVSQq","13","2","15m Geography: Grade 1 - Lesson 26","<p>Hemispheres<br>⍞ Materials: Elementary Geography, globe</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>Lesson 11 p.34-35 &quot;As the ends&quot; - &quot;southern hemisphere.&quot;</p><p>➜ DISCUSS<br>⍞ Map Resource: Globe<br>Look at the globe. Locate the equator. Point to the Northern Hemisphere. Now point to the Southern Hemisphere. In which hemisphere do we live?</p>","","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recEBdbxgDOqZIfcq","14","1","15m Geography: Grade 1 - Lesson 27","<p>What Makes Seasons?<br>⍞ Materials: The Reasons for Seasons, globe</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.1-7 &quot;Spring&quot; - &quot;other hemisphere.&quot;</p><p>➜ DEMONSTRATE<br>⍞ Map Resource: Globe<br>Look at the globe. Locate the equator and the two poles. Imagine a straight line going from pole to pole and all the way through. Your globe may have one of these. Have the student be the sun and stand in the middle of the room. As the teacher walks the &quot;earth&quot; around the &quot;sun,&quot; recreate and narrate what was happening on p.6-7.</p>","","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recJYpPr3TMAnUu53","14","2","15m Geography: Grade 1 - Lesson 28","<p>Spring<br>⍞ Materials: The Reasons for Seasons</p><p>➜ NOTE<br>The next 4 lessons are about the seasons. As an option, you can begin each lesson with a short seasonal poem.</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.8-12 &quot;In the Northern&quot; - &quot;periods of time.&quot;</p>","","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recNZYw3I9WfG1kI4","15","1","15m Geography: Grade 1 - Lesson 29","<p>Summer<br>⍞ Materials: The Reasons for Seasons</p><p>➜ NOTE<br>You can begin with a short seasonal poem.</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.13-17 &quot;Summer begins&quot; - &quot;nights are shorter.&quot;</p>","","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recOx8EtWWUNzZ9zL","15","2","15m Geography: Grade 1 - Lesson 30","<p>Autumn<br>⍞ Materials: The Reasons for Seasons</p><p>➜ NOTE<br>You can begin with a short seasonal poem.</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.18-22 &quot;Autumn begins&quot; - &quot;autumn sky.&quot;</p>","","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recZlZPyVL2y0ezaW","16","1","15m Geography: Grade 1 - Lesson 31","<p>Winter<br>⍞ Materials: The Reasons for Seasons</p><p>➜ NOTE<br>You can begin with a short seasonal poem.</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.23-27 &quot;In the Northern&quot; - &quot;before dinner.&quot;</p>","<p>★ TEACHER TIP<br>Students should also be encouraged to narrate using Legos, puppets, or by acting out the scene.</p>","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-rec3FZz19aFynd2DF","16","2","15m Geography: Grade 1 - Lesson 32","<p>Seasons at the Equator and Poles<br>⍞ Materials: The Reasons for Seasons</p><p>➜ RECAP<br>What do you remember about the seasons? I wonder if everyone's seasons are the same.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.28-31 &quot;Areas near&quot; - &quot;repeat themselves.&quot;</p>","","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recWkc2qPLhJgD3Qo","17","1","15m Geography: Grade 1 - Lesson 33","<p>Our World is a Planet<br>⍞ Materials: Elementary Geography</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>Lesson 6 p.17-19 &quot;About three hundred&quot; - &quot;of the sun.&quot;</p><p>➜ NOTE<br>On p.18, the book states, &quot;We cannot get out of our own world.&quot; This is because the book was written in 1881.</p>","","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-rec7P76FYkTbNZq7h","17","2","15m Geography: Grade 1 - Lesson 34","<p>Other Planets<br>⍞ Materials: Elementary Geography</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>Lesson 7 p.21-22 &quot;The great sun&quot; - &quot;He has given them.&quot;</p>","","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recGCwUGmFIbJDmS3","18","1","15m Geography: Grade 1 - Lesson 35","<p>Other Planets cont'd<br>⍞ Materials: Elementary Geography</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ INTRO<br>Would it take longer to walk around a table or to walk around your home/school? Why? (It's farther.)</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>Lesson 7 p.22-23 &quot;The eight planets&quot; - &quot;about these yet.&quot;</p><p>➜ VIEW &amp; DISCUSS<br>Look at the image. Which planet has the shortest distance? Which one has the longest?<br>∞ Image Link: Eight Planets Orbiting the Sun</p>","","https://planning.alveary.org/links.html?id=recio4vYjPKqOxO9C&term=2&week=18","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-rec1J0JWlptFzAY3J","18","2","15m Geography: Grade 1 - Lesson 36","<p>Pictorial and Panoramic Maps<br>⍞ Materials: paper, pencil/colored pencils/markers/crayons</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ INTRO<br>Maps can be drawn in many different ways. Today, your child will be introduced to two views: pictorial and panoramic.</p><p>➜ VIEW &amp; DISCUSS<br>Me on the Map had both pictorial and panoramic view maps. The pictorial map looks like you are right in front of the houses, but the panoramic map looks like you may be on a hill looking across and down at the streets.</p><p>➜ MODELING DAY<br>You will practice this type of mapping by drawing a map of your home or school. Imagine you are on a hill overlooking your home/school. Try to do a panoramic map. (Note: If this is too difficult, use a pictorial map.) Next week, we will draw a map of the yard.</p><p>➜ VIEW<br>See an example of each type of map.<br>∞ Image Link: Pictorial and Panoramic</p>","","https://planning.alveary.org/links.html?id=recio4vYjPKqOxO9C&term=2&week=18","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recZMks3wYnl2YCXJ","19","1","15m Geography: Grade 1 - Lesson 37","<p>Building a Yard Map<br>⍞ Materials: paper, pencil/colored pencils/markers/crayons</p><p>➜ NOTE<br>This project requires an outdoor open area outside of your home or school. It does not have to be big, but it needs to have things in it to add to a map. It could be your backyard, school playground, garden, etc.</p><p>➜ RECAP<br>What kind of map did you draw last time?</p><p>➜ MODELING DAY<br>You will begin drawing a map of your yard at home or school. You will have two days to complete your map. You can use blocks to begin with if that helps. Imagine you are on a hill overlooking the yard, and draw the area. This can be a panoramic map. (Note: If this is too difficult, use a pictorial map.)</p>","","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recVdMQG2yFeq3WS1","19","2","15m Geography: Grade 1 - Lesson 38","<p>Building a Yard Map cont'd<br>⍞ Materials: pencil/colored pencils/markers/crayons</p><p>➜ RECAP<br>What kind of map did you draw last time?</p><p>➜ MODELING DAY<br>Finish drawing the map of your yard at home or school.</p><p>➜ NOTE<br>Save the map for the next lesson.</p>","","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recONktUOoDdjACd7","20","1","15m Geography: Grade 1 - Lesson 39","<p>Going on a Hunt<br>⍞ Materials: your yard map, treasure of choice</p><p>➜ NOTE<br>This project can be as simple or complicated as you like. You can hide something in the yard and mark it on the map, or hide clues that send them to different parts of the map and ultimately to a &quot;treasure.&quot; The teacher could do the simple version, and have the student create a more elaborate plan with clues or multiple things to find for other classmates, siblings, or parents. SAVE the map for future lessons.</p><p>➜ RECAP<br>What kind of map did you draw last time?</p><p>➜ PLAY<br>The teacher uses the map made in the last lesson to hide a treasure in the yard. The teacher marks it on the map, and the student goes hunting for the treasure.</p>","","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recVFwTzMslCkuif5","20","2","15m Geography: Grade 1 - Lesson 40","<p>Sunrise and Sunset<br>⍞ Materials: Elementary Geography, your yard map, pencil/colored pencils/markers/crayons</p><p>➜ RECAP<br>What activity did you do last time?</p><p>➜ INTRO<br>You might remember where the sun rises at your home or school. If not, get up early and find it.</p><p>➜ SET UP<br>The sun rises in the east, so find some way to mark that direction on the map you drew of your yard.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>Lesson 24 p.69-71 &quot;One change&quot; - &quot;like to know.&quot;</p><p>➜ SET UP<br>Now that you know east, based on your readings, find west, north, and south in the area you mapped. You will add this to your map next week.</p>","","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-rec3mtQ5s3kDapRJ0","21","1","15m Geography: Grade 1 - Lesson 41","<p>Adding Direction to a Map<br>⍞ Materials: your yard map, pencil/colored pencils/markers/crayons, your home and neighborhood map (optional)</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ DRAW<br>Based on your findings in the last lesson, add E (for east), W (for west), N (for north), and S (for south) to your yard map. <br>If you have your home and neighborhood map, you may add it to that one also. (Just look for your sunrise and sunset marks, and put an E next to the sunrise, etc.)</p>","","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recUSvo3nmB30XdvR","21","2","15m Geography: Grade 1 - Lesson 42","<p>Creating a Compass Rose<br>⍞ Materials: a paved area, chalk, compass</p><p>➜ RECAP<br>What did you add to your map last time?</p><p>➜ DRAW<br>1\. Using chalk, draw a large circle on the pavement. <br>2\. Place the compass in the center. <br>3\. Once the needle is still, slowly turn the compass until it is pointing north, which is when the needle and mark for north line up. <br>4\. Next, draw a line from the compass at the north mark to the edge of the circle. Here, write N with the chalk.<br>5\. Using the compass as a guide, draw lines from the S, W, and E marks of the compass to the edge of the circle, and write the directions, respectively.</p><p>You have created a large compass rose.</p>","","","Lesson","0","FALSE"
"alveary-recio4vYjPKqOxO9C","alveary-recQ40O05BCpE6Ifh","22","1","15m Geography: Grade 1 - Lesson 43","<p>The Mariner's Compass<br>⍞ Materials: Elementary Geography</p><p>➜ RECAP<br>What activity did we do last time?</p><p>➜ INTRO<br>In the last lesson, you used a compass to create a compass rose. Today, we will learn how a compass works.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>Lesson 29 p.85-87 &quot;Why does the&quot; - &quot;unknown dangers.&quot;</p>","<p>★ TEACHER TIP<br>Students should also be encouraged to narrate using Legos, puppets, or by acting out the scene.</p>","","Lesson","0","FALSE"
