"course_custom_id","syllabird_status","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-rec6j5XLnrMBoubth","Import is Current","alveary-recr5WbIw14Vtrgqy","21","1","30m History of Lit: Grades 9-12 - Lesson 21","<p>Christina Rossetti</p><p>➜ INTRO<br>You may have already heard some of Christina Rossetti's work in the Christmas carol &quot;In the Bleak Midwinter&quot; or the well-loved poem for children &quot;Caterpillar (Brown and furry),&quot; but today you will learn more about her life and work, and the deep Christian piety that lies behind some of her most well-known works.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>∞ Article Link: Christina Rossetti: A Woman for All Seasons<br> <br>• What other writers or themes common in nineteenth-century literature does Rossetti remind you of?</p><p>➜ VIEW<br>If you have extra time, listen and read the lyrics to &quot;In the Bleak Midwinter.&quot;<br>∞ Video Link: In the Bleak Midwinter</p>","","https://planning.alveary.org/links.html?id=rec6j5XLnrMBoubth&term=2&week=21","Lesson","0","FALSE"
"alveary-rec6j5XLnrMBoubth","Import is Current","alveary-recIOubiRxdfCmaRo","22","1","30m History of Lit: Grades 9-12 - Lesson 22","<p>Matthew Arnold</p><p>➜ INTRO<br>In an 1890 edition of The Parents' Review, Charlotte Mason wrote: &quot;The happy phrase of Mr. Matthew Arnold—which we have appropriated as the motto of the Parents’ Review—is, perhaps, the most complete and adequate definition of education we possess. It is a great thing to have said, 'Education is an atmosphere, a discipline, a life.'&quot; Now, no one, including Mason herself, has been able to track down exactly where Arnold said this, but his influence on Mason's educational philosophy can be found throughout her writings. Today we will learn more about this school inspector, educational theorist, poet, cultural critic, and father of the genre we now call literary criticism.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>1\. Arnold's Biography<br>∞ Article Link: Biography of Matthew Arnold</p><p>2\. Arnold's most famous poem<br>∞ Link: Dover Beach<br>• Where do you see some of the major themes of nineteenth-century literature and thought in this poem?</p><p>3\. Arnold's Criticism<br>Arnold believed that the critic's job was to &quot;know the best that is known and thought in the world.&quot; You do not have time today to read this whole work, but reading a few minutes of Arnold's Study of Poetry will give you a feel for this genre.<br>∞ Link: The Study of Poetry</p>","","https://planning.alveary.org/links.html?id=rec6j5XLnrMBoubth&term=2&week=22","Lesson","0","FALSE"
"alveary-rec6j5XLnrMBoubth","Import is Current","alveary-recvuG52AW3jDT3Qb","23","1","30m History of Lit: Grades 9-12 - Lesson 23","<p>Alfred Lord Tennyson<br>⍞ Materials: English Literature for Boys &amp; Girls</p><p>➜ INTRO<br>William Long writes of Tennyson: &quot;Though the Victorian age is notable for the quality and variety of its prose works, its dominant figure for years was the poet Tennyson. He alone, of all that brilliant group of Victorian writers, seemed to speak not for himself but for his age and nation; and the nation, grown weary of Byronic rebellion, and finding its joy or sorrow expressed with almost faultless taste by one whose life was noble, gave to Tennyson a whole-souled allegiance such as few poets have ever won.&quot; And he goes on, &quot;There is a wide variety in Tennyson’s work: legend, romance, battle song, nature, classic and medieval heroes, problems of society, questions of science, the answer of faith,— almost everything that could interest an alert Victorian mind found some expression in his poetry.&quot; Today, you will learn more about his life and work, and will read his well-known poem Ulysses, if you are taking the Poetry Reading course.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>Ch. LXXXV &quot;Tennyson - The Poet of Friendship&quot;</p><p>• What images and excerpts included in this chapter stood out to you?</p>","","","Lesson","0","FALSE"
"alveary-rec6j5XLnrMBoubth","Import is Current","alveary-recXBDY4fpEYHV1jY","24","1","30m History of Lit: Grades 9-12 - Lesson 24","<p>Exam Week</p><p>➜ EXAMS<br>Answer question(s) related to course.</p><p>Questions will come from:<br>History of Lit. Readings</p>","<p>★ History of Lit: Grades 9-12 — TERM 2 EXAM QUESTIONS<br>· Discuss some of the defining authors and characteristics of the literature written in the mid-1800s that we've studied in Term 2. Organize your thoughts into at least two paragraphs.</p>","","Exam","0","FALSE"
"alveary-rec6j5XLnrMBoubth","Import is Current","alveary-recoJF25gP9SXKkPy","25","1","30m History of Lit: Grades 9-12 - Lesson 25","<p>Mark Twain<br>⍞ Materials: History of Lit PDF</p><p>➜ INTRO<br>You may have already come across Mark Twain and his influence in other literature courses this year. The twentieth-century novelist Ernest Hemingway claimed that &quot;All modern American literature comes from one book by Mark Twain called Huckleberry Finn.” What do you already know about Mark Twain, and what have you read? <br>Today, we will learn more about Twain through his life, his influence worldwide, and through reading a short story.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>1\. Twain's Biography<br>∞ Article Link: Biography - Mark Twain<br>∞ Video Link: Mark Twain - Writer</p><p>2\. Twain's Influence<br>∞ Article Link: Mark Twain and World Literature<br>• Which examples cited in this article were most surprising to you?</p><p>3\. &quot;Luck&quot; by Mark Twain<br>∞ Link: History of Lit PDF p.74-77<br>• Where do you find irony in this story? Was it what you expected it would be?<br>• How reliable is the clergyman as a storyteller?</p>","","https://planning.alveary.org/links.html?id=rec6j5XLnrMBoubth&term=3&week=25","Lesson","0","FALSE"
"alveary-rec6j5XLnrMBoubth","Import is Current","alveary-recZBuVi6zT65UhZ3","26","1","30m History of Lit: Grades 9-12 - Lesson 26","<p>The Rise of Newspapers<br>⍞ Materials: History of Lit PDF</p><p>➜ INTRO<br>For the remainder of Term 3, we will be looking at a variety of different nineteenth-century topics, genres, and authors from around the world. Today, we will explore the rise of newspapers.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>1\. ∞ Article Link: The Early Nineteenth-Century Newspaper Boom</p><p>• What historical factors do you think contributed to the large number of newspapers published in the middle decades of the nineteenth century?</p><p>2\. The Cherokee Phoenix<br>The Cherokee Phoenix was the first Indigenous national newspaper, and it published articles in Cherokee as well as English. While it has existed in several different versions since 1828, it is still in print today. Read its initial Prospectus, which outlined the aims and intentions of the newspaper.<br>∞ Link: History of Lit PDF p.78-80</p><p>• Who was the intended readership of the Cherokee Phoenix? What was its intended purpose? Did any lines or phrases in particular stand out to you?</p><p>3\. If you have any additional time, explore some of the other newspapers shown in the first link.</p>","","https://planning.alveary.org/links.html?id=rec6j5XLnrMBoubth&term=3&week=26","Lesson","0","FALSE"
"alveary-rec6j5XLnrMBoubth","Import is Current","alveary-recmjPR3Mn2ALx7Ry","27","1","30m History of Lit: Grades 9-12 - Lesson 27","<p>Edgar Allan Poe <br>⍞ Materials: History of Lit PDF</p><p>➜ INTRO<br>You may have already come across Edgar Allan Poe's writing or his influence on popular culture. If you are taking the General Literature course, you will begin reading &quot;The Gold Bug,&quot; a short story by Poe, around now. Today, you will learn more about his life and works.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>1\. Poe's Biography<br>∞ Article Link: Edgar Allan Poe - Biography</p><p>2\. An assessment of Poe's writings by William Long.<br>∞ Link: History of Lit PDF p.81-89</p><p>• What are some of the features Long highlights about Poe's writing?</p><p>3\. If you have extra time today, you can read Poe's most famous poem, &quot;The Raven.&quot;<br>∞ Link: Poe - The Raven</p>","","https://planning.alveary.org/links.html?id=rec6j5XLnrMBoubth&term=3&week=27","Lesson","0","FALSE"
"alveary-rec6j5XLnrMBoubth","Import is Current","alveary-reczYH7KIYlQY13Gz","28","1","30m History of Lit: Grades 9-12 - Lesson 28","<p>Wilkie Collins, the Detective Story, and Sensation Fiction<br>⍞ Materials: History of Lit PDF</p><p>➜ INTRO<br>In his biographical sketch of Wilkie Collins (1824-1889), James Sherwood describes him as &quot;a novelist, playwright, and short story writer and the father of the modern English detective novel. Dorothy L. Sayers credited his masterpiece _The Moonstone_ as ‘probably the very finest detective story ever written’. Though he wrote thirty novels and more than sixty short stories, _The Moonstone_ and _The Woman in White _have emerged as giants in the Sensational genre characterized by sinister Italian counts, haunted mansions, abductions, insanity, and mistaken identity.&quot;</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>1\. The article below introduces the work of Wilkie Collins and the emerging Victorian genres of the detective novel and the sensation novel. It also shows how Collins was connected to other writers we have learned about so far this year.<br>∞ Article Link: Forget Edgar Allen Poe, What About Wilkie Collins? A Tribute to the Forgotten Father of the Detective Novel</p><p>2\. Read an excerpt from Collins's novel The Woman in White (Chapter 4)<br>∞ Link: History of Lit PDF p.90-109</p><p>• What do you notice about the style of Collins's writing? Do you recognize elements that seem like clichés now, which were quite new literary devices at the time?</p>","","https://planning.alveary.org/links.html?id=rec6j5XLnrMBoubth&term=3&week=28","Lesson","0","FALSE"
"alveary-rec6j5XLnrMBoubth","Import is Current","alveary-recZVDWI2WoBRpdxK","29","1","30m History of Lit: Grades 9-12 - Lesson 29","<p>Jules Verne &amp; Science Fiction<br>⍞ Materials: History of Lit PDF</p><p>➜ INTRO<br>Another genre of fiction that became increasingly popular in the nineteenth century was science fiction, although some critics say it took until H.G. Wells at the turn of the twentieth century for science fiction to truly develop. But an undisputed forerunner was the French writer Jules Verne, whom we will learn about today.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>1\. Biography of Jules Verne<br>∞ Article Link: Biography of Jules Verne</p><p>2\. Read an assessment of Jules Verne's work and influence on science fiction. (Note: a section of this article in the middle has been omitted for length, so on page # end at &quot;all ends happily,&quot; and on the next page (p.#), begin with &quot;To what degree can these four books.&quot;)<br>∞ Link: History of Lit PDF p.110-117</p><p>3\. With the time you have left, read the opening to one or both of Verne's most famous novels.<br>∞ Link: Around the World in 80 Days - opening chapter<br>∞ Link: Journey to the Centre of the Earth - opening chapters</p>","","https://planning.alveary.org/links.html?id=rec6j5XLnrMBoubth&term=3&week=29","Lesson","0","FALSE"
"alveary-rec6j5XLnrMBoubth","Import is Current","alveary-recidYNCZzR0wJwgd","30","1","30m History of Lit: Grades 9-12 - Lesson 30","<p>Literature for Children: Edward Lear &amp; Lewis Carroll</p><p>➜ INTRO<br>The nineteenth century also saw the rise of literature written directly for children.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>1\. Biography of Edward Lear<br>∞ Article Link: Biography of Edward Lear</p><p>2\. Poems by Edward Lear<br>∞ Link: The Owl &amp; The Pussycat<br>∞ Link: The Jumblies</p><p>3\. Biography of Lewis Carroll<br>∞ Link: Lewis Carroll<br>∞ Link: Poems by Lewis Carroll</p>","","https://planning.alveary.org/links.html?id=rec6j5XLnrMBoubth&term=3&week=30","Lesson","0","FALSE"
"alveary-rec6j5XLnrMBoubth","Import is Current","alveary-rec1nEi5t3iLwZqUO","31","1","30m History of Lit: Grades 9-12 - Lesson 31","<p>Alexander Pushkin</p><p>➜ INTRO<br>For the final five weeks of the course, we will learn about several writers outside of Britain and the United States. The first is the beloved Russian author Alexander Pushkin, whose folk tale you may have read earlier this term.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>1\. Biography of Alexander Pushkin<br>∞ Article Link: Alexander Pushkin - Biography</p><p>2\. A selection of poems by Pushkin<br>∞ Link: If I Walk the Noisy Streets<br>• Does this remind you of any other poems you read this year?</p><p>∞ Link: Poems of Nature<br>• Read a selection of these poems today with the time you have left.</p>","","https://planning.alveary.org/links.html?id=rec6j5XLnrMBoubth&term=3&week=31","Lesson","0","FALSE"
"alveary-rec6j5XLnrMBoubth","Import is Current","alveary-recycKRSvRFAtluGr","32","1","30m History of Lit: Grades 9-12 - Lesson 32","<p>Leo Tolstoy<br>⍞ Materials: History of Lit PDF</p><p>➜ INTRO<br>Today's lesson will introduce you to another Russian author - Leo Tolstoy. If you are taking the General Literature course, you will read one of his short stories this week.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>1\. Biography of Leo Tolstoy<br>∞ Article Link: Leo Tolstoy - Biography</p><p>2\. Where Love Is God Is (short story)<br>∞ Link: History of Lit PDF p.118-128<br>• You may not have time to finish this story during the class period, but you can finish it during your free time. It is worth reading until the end!</p>","","https://planning.alveary.org/links.html?id=rec6j5XLnrMBoubth&term=3&week=32","Lesson","0","FALSE"
"alveary-rec6j5XLnrMBoubth","Import is Current","alveary-rec7Vi8oHtptJBXTT","33","1","30m History of Lit: Grades 9-12 - Lesson 33","<p>Rosalía de Castro</p><p>➜ INTRO<br>The poet we will read today - Rosalía de Castro - was a poet and novelist who is especially remembered for championing the language and culture of Galicia (an autonomous region in northwest Spain with Celtic roots) by choosing to write in Galician rather than Spanish and leading the nineteenth-century Rexurdimento (Galician Revival).</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>1\. Biography of Rosalía de Castro<br>∞ Article Link: A Few Words About Rosalía de Castro (read only the top section)</p><p>2\. Explore some of Rosalía de Castro's poems<br>∞ Link: Translation from Galician to English of 11 poems by Rosalía de Castro<br>Read the Foreword to Cantares Gallegos (1863), then scroll down to find links to the 11 poems. Read the ones that interest you (on each page, you will need to scroll past notes on the translation to find the poems).</p><p>➜ VIEW<br>In 2013, bagpipers played in unison across Galicia to commemorate the 150th anniversary of the publication of Cantares Gallegos. Watch the musicians playing at the house where de Castro lived.<br>∞ Video Link: alborada rosalía casa de rosalía</p><p>• EXTRA HELPING <br>Learn more about Galician and see images of the region. <br>∞ Video Link: Galician Language Guide</p>","","https://planning.alveary.org/links.html?id=rec6j5XLnrMBoubth&term=3&week=33","Lesson","0","FALSE"
"alveary-rec6j5XLnrMBoubth","Import is Current","alveary-rec6G59hrr90xc4sS","34","1","30m History of Lit: Grades 9-12 - Lesson 34","<p>E. Pauline Johnson</p><p>➜ INTRO<br>Emily Pauline Johnson was born to a Mohawk chief and an English mother, and grew up on the Six Nations Reserve in Ontario. She was educated at home, where she was immersed in both English literary traditions and Mohawk oral storytelling and developed a love for poetry. At a time when Indigenous peoples regularly faced discrimination, she was raised to value her dual heritage. She turned to writing and performing after her father's death to help support her family, traveling across Canada for 17 years. The first half of each of her shows was performed in Indigenous dress and the second half in an English gown, embodying the two cultures that made her who she was. She published her work under both &quot;E. Pauline Johnson&quot; and her Mohawk name, &quot;Tekahionwake.&quot;</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>1\. Biography of Pauline Johnson<br>∞ Article Link: Pauline Johnson - Biography</p><p>2\. Explore some of Pauline Johnson's Poems<br>∞ Link: The Song My Paddle Sings<br>∞ Link: A Cry from an Indian Wife</p><p>Explore other poems if you have time<br>∞ Link: Pauline Johnson Poems</p><p>➜ VIEW<br>Learn more about Johnson's story and legacy<br>∞ Video Link: This Week in History Ep. 17 - Pauline Johnson</p>","","https://planning.alveary.org/links.html?id=rec6j5XLnrMBoubth&term=3&week=34","Lesson","0","FALSE"
"alveary-rec6j5XLnrMBoubth","Import is Current","alveary-recrpaCilrPBVZi3F","35","1","30m History of Lit: Grades 9-12 - Lesson 35","<p>Raden Ajeng Kartini<br>⍞ Materials: History of Lit PDF</p><p>➜ INTRO<br>The final writer we will meet in this course is Raden Ajeng Kartini, a member of the Javanese nobility in Dutch-controlled Indonesia who was an advocate of women's rights and education in the face of a restrictive caste system. She left behind a large body of writing, including many letters. She only lived to be 25, but was so beloved in her home country that her birthday, April 21, is Hari Kartini, a day in her honor.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>1\. Biography of Raden Ajeng Kartini<br>∞ Article Link: Raden Ajeng Kartini: Indonesia's Feminist Educator</p><p>2\. Explore some of Kartini's letters which were published in a collection called Letters of a Javanese Princess. These letters give an insight into Indonesian life under Dutch colonial rule, Kartini's familiar and daily life, and her dreams for the future both for herself and for all Indonesian women. Read as much as you can for the remainder of the lesson.<br>∞ Link: History of Lit PDF p.129-143</p>","","https://planning.alveary.org/links.html?id=rec6j5XLnrMBoubth&term=3&week=35","Lesson","0","FALSE"
"alveary-rec6j5XLnrMBoubth","Import is Current","alveary-rec96g197plWBMjIW","36","1","30m History of Lit: Grades 9-12 - Lesson 36","<p>Exam Week</p><p>➜ EXAMS<br>Answer question(s) related to course.</p><p>Questions will come from:<br>History of Lit. Readings</p>","<p>★ History of Lit: Grades 9-12 — TERM 3 EXAM QUESTIONS<br>· Describe some of the genres you've studied this term and tell about one particular piece or author you read about with more detail.</p>","","Exam","0","FALSE"
