"course_custom_id","syllabird_status","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recrTJ2If0ICBX31U","11","1","40m Canadian History: Grades 11-12 - Lesson 21","<p>Immigration to Canada: Mary Ann Shadd<br>⍞ Materials: Early Voices</p><p>➜ RECAP<br>What do you recall about the life of Mary Ann Shadd from the last reading?</p><p>➜ READ &amp; ANNOTATE<br>p.137-143 &quot;Mary Ann Camberton Cary&quot; - &quot;healthiness of the climate obtains.&quot;</p><p>➜ NARRATE<br>Choose the best way for you to narrate what you read.</p><p>➜ DISCUSS<br>• Why did Mary Ann Shadd advocate for Canada as a place to live rather than the southern states or Africa?<br>• What aspects of Canada did Shadd think were most important to inform people about?<br>• What might historians find useful in a document like this one? How reliable is she as a historical source?<br>• What did you learn about life in nineteenth-century Canada?</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recbJEIIbwPGjeD7t","11","2","30m Canadian History: Grades 11-12 - Lesson 22","<p>Catch-Up Day</p><p>➜ CATCH UP<br>Use this time to catch up on lessons in this or another course, or explore Extra Helpings. You can also work on updating your Book of Centuries or History Chart.</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recYCueZlpZaPiRxc","12","1","40m Canadian History: Grades 11-12 - Lesson 23","<p>Exam Week</p><p>➜ EXAMS<br>Answer question(s) related to course.</p><p>Questions will come from:<br>A History of Canada in Ten Maps</p>","<p>★ Canadian History: Grades 11-12 — TERM 1 EXAM QUESTIONS<br>· (The History of Canada in Ten Maps) Adam Shoalts writes that &quot;Explorers might make the first maps, but the final ones are usually made by armies.&quot; How is this statement true for the War of 1812? Are there other events from history where this perspective holds true? <br>OR Explain why the British navy turned its attention to the arctic after the end of the Napoleonic Wars. What were its aims there? What role did the unknown regions of the arctic play in the nineteenth-century view of the world?</p><p>· (The Making of Canada): Describe the role either Cuthbert Grant or James Sinclair played in the identity of the Métis Nation.<br>OR Define the two sides of the debate between Mary Ann Shadd and the Bibbs over the Refugee Home Society, and between Shadd and Frederick Douglass over the issue of emigration.</p>","","Exam","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-rec4ByifdYDY0sPjI","12","2","30m Canadian History: Grades 11-12 - Lesson 24","<p>Exam Week</p><p>➜ EXAMS<br>Answer question(s) related to course.</p><p>Questions will come from:<br>The Making of Canada</p>","<p>★ Canadian History: Grades 11-12 — TERM 1 EXAM QUESTIONS<br>· (The History of Canada in Ten Maps) Adam Shoalts writes that &quot;Explorers might make the first maps, but the final ones are usually made by armies.&quot; How is this statement true for the War of 1812? Are there other events from history where this perspective holds true? <br>OR Explain why the British navy turned its attention to the arctic after the end of the Napoleonic Wars. What were its aims there? What role did the unknown regions of the arctic play in the nineteenth-century view of the world?</p><p>· (The Making of Canada): Describe the role either Cuthbert Grant or James Sinclair played in the identity of the Métis Nation.<br>OR Define the two sides of the debate between Mary Ann Shadd and the Bibbs over the Refugee Home Society, and between Shadd and Frederick Douglass over the issue of emigration.</p>","","Exam","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recq6cVCx4WaCgO3Y","13","1","40m Canadian History: Grades 11-12 - Lesson 25","<p>James Douglas<br>⍞ Materials: The Making of Canada</p><p>➜ RECAP<br>What do you recall about Mary Ann Shadd's Plea for Emigration from the last reading?<br>Take a moment to review your annotations. How is your annotation system working for you? Consider trying something different today.</p><p>➜ READ &amp; ANNOTATE<br>p.262-278 &quot;In the eighteenth century&quot; - &quot;British Columbia remained British.&quot;</p><p>➜ NARRATE<br>Choose the best way for you to narrate what you read.</p><p>➜ DISCUSS<br>• Explain why the discovery of gold in the Fraser Valley instigated such a diplomatic crisis for James Douglas. How would you describe him as a leader? What strategies did he use to ensure British Columbia remained British?<br>• Based on the situation in British Columbia, can you identify some larger issues that might have spurred politicians to push for Confederation over the following decade? How would you describe the relationship between British North America and the United States as it unfolded in this one location?<br>• Koabel states that &quot;the instability and disorder of 1858 pushed Douglas and Begbie to weave the infrastructure of a proper colony out of whole cloth. In this, they were largely successful&quot; (278). What do you think he means by this? Consider that to &quot;weave something out of whole cloth&quot; means a fabrication or a creation of something with little basis in reality.</p>","<p>★ TEACHER NOTE<br>Sensitive content: p.273.</p>","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recF6xWFb7R3GNBb4","13","2","30m Canadian History: Grades 11-12 - Lesson 26","<p>George Taylor Denison <br>⍞ Materials: The Making of Canada</p><p>➜ RECAP<br>What do you recall about James Douglas's role in the history of British Columbia from the last reading?</p><p>➜ READ &amp; ANNOTATE<br>p.279-291 &quot;Canadians learned early on&quot; - &quot;the North-West Territory.&quot;</p><p>➜ NARRATE<br>Choose the best way for you to narrate what you read.</p><p>➜ DISCUSS<br>• Why is George Taylor Denison III a notable &quot;example of the lengths to which Canadian anti-Americanism can extend&quot; (279). How did Denison's anti-Americanism lead him to support a side in the Civil War whose cause was in opposition to the widely-held values of British North America?<br>• Why were some hoping to expand the American Civil War into an Anglo-American War? What strategies did they use and what were the motivations behind them?<br>• What did you learn from this chapter about the relationship between Canada and the United States in the years leading up to Confederation? How were the conferences in Charlottetown and Quebec City very different reactions to the same concerns which caused Denison to undertake the Georgian scheme?</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-rec8WAp6wqRndbLO4","14","1","40m Canadian History: Grades 11-12 - Lesson 27","<p>D'Arcy McGee and Michael Murphy<br>⍞ Materials: The Making of Canada</p><p>➜ RECAP<br>What do you recall about George Taylor Denison's activities during the American Civil War from the last reading?</p><p>➜ READ &amp; ANNOTATE<br>p.292-301 &quot;The two Constitutional Conferences&quot; - &quot;those being organized by the Catholics.&quot;</p><p>➜ NARRATE<br>Choose the best way for you to narrate what you read.</p><p>➜ DISCUSS<br>• Why did the Maritime colonies vote against Confederation?<br>• What did McGee mean when he said, regarding Canada, &quot;The British flag does indeed fly there, but it casts no shadow&quot; (295)?<br>• Explain who the Fenians were, and why North America was important to their vision of a self-governing Ireland.</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recx7VmAbZzJeUMWu","14","2","30m Canadian History: Grades 11-12 - Lesson 28","<p>D'Arcy McGee and Michael Murphy, cont.; Conclusion<br>⍞ Materials: The Making of Canada</p><p>➜ RECAP<br>What do you recall about the sectarian tensions between Irish Protestants and Catholics in Toronto from the last reading?</p><p>➜ READ &amp; ANNOTATE<br>p.301-310 &quot;It was the beginning&quot; - &quot;to shape the future.&quot;</p><p>➜ NARRATE<br>Choose the best way for you to narrate what you read.</p><p>➜ DISCUSS<br>• Explain the strategic significance of Campobello Island. <br>• How might a war between Britain and the United States benefit Ireland, according to the Fenian leadership. What role did they imagine British North America would play?<br>• If you have read Tracy Mackenzie's Little Book for New Historians, do you see any examples in Koabel's history writing that illustrate Mackenzie's suggestions for thinking like a historian?</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recUZmMkEsdIShvTI","15","1","40m Canadian History: Grades 11-12 - Lesson 29","<p>Canada at the Time of Confederation<br>⍞ Materials: How Different It Was</p><p>➜ INTRO<br>The History of Canada in Ten Maps and The Making of Canada both end right before Canada's Confederation in 1867. What do you know about this event in Canada's history? Can you name any of the major historical figures involved?<br>The next book you will read in this course details what life was like for Canadians in the mid-nineteenth century, during the decade of Confederation.</p><p>➜ READ &amp; ANNOTATE<br>p.9-19 &quot;Walter Ferguson was a farmer&quot; - &quot;attitudes to its colonies.&quot;<br>This book provides you with an excellent opportunity to practice note-taking and finding information for a Century Chart or Book of Centuries. Look for important figures and significant dates and add them to a note-keeping format of your own choosing.</p><p>➜ NARRATE<br>Choose the best way for you to narrate what you read.</p><p>➜ DISCUSS<br>• What was new to you in this introductory reading? What information had you learned before?</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recvDgpMm289Enimo","15","2","30m Canadian History: Grades 11-12 - Lesson 30","<p>Canada at the Time of Confederation, cont.<br>⍞ Materials: How Different It Was</p><p>➜ RECAP<br>What did you read in the last lesson?</p><p>➜ READ &amp; ANNOTATE<br>p.19-29 &quot;As loyal as Anglo-Canadians were&quot; - &quot;and low character.&quot;</p><p>➜ NARRATE<br>Choose the best way for you to narrate what you read.</p><p>➜ DISCUSS<br>• What was new to you in this introductory reading? What information had you learned before?</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recRxKpoeRQrS9hy3","16","1","40m Canadian History: Grades 11-12 - Lesson 31","<p>Canada at the Time of Confederation, cont.<br>⍞ Materials: How Different It Was</p><p>➜ RECAP<br>What do you recall from the last reading about the values, beliefs, and character of the Victorian period?</p><p>➜ READ &amp; ANNOTATE<br>p.30-40 &quot;How did Canada compare&quot; - &quot;vital city in the country.&quot;<br>• Remember to take time to study (and annotate) the period photographs reproduced in this book. What can we learn about history from these images? Make some notes to yourself about what you notice.</p><p>➜ NARRATE<br>Choose the best way for you to narrate what you read.</p><p>➜ MAP WORK<br>• View the borders of Canada East and Canada West that existed from 1841-1867.<br>∞ Map Link: The Province of Canada in 1841</p><p>➜ DISCUSS<br>• What was new to you in the chapter that surveyed conditions in the rest of the world? What information had you learned before? Can you make any connections to what you are learning in World History this year?<br>• Even though French-speaking Lower Canada, later called Canada East, had been governed by Britain since 1759, many French customs remained. What are some that were covered in this chapter? How did Quebec balance its French heritage with British governance?</p>","","https://planning.alveary.org/links.html?id=recVKX5urW9nTXPjR&term=2&week=16","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recYpOqWX0QrsOXHP","16","2","30m Canadian History: Grades 11-12 - Lesson 32","<p>Canada at the Time of Confederation, cont.<br>⍞ Materials: How Different It Was</p><p>➜ RECAP<br>What do you recall of the historical survey you read in the last lesson?</p><p>➜ READ &amp; ANNOTATE<br>p.41-53 &quot;In addition to changes&quot; - &quot;aboriginal population.&quot;</p><p>➜ NARRATE<br>Choose the best way for you to narrate what you read.</p><p>➜ DISCUSS<br>• What was new to you in the chapter that surveyed conditions in Canada West/Ontario? What information had you learned before? Can you make any connections to what you've previously read in this course?<br>• What was life like for Indigenous peoples in Quebec and Ontario in the mid-nineteenth century? What aspects have had a continued impact up to today?</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recQyFbhqTTjraiMs","17","1","40m Canadian History: Grades 11-12 - Lesson 33","<p>Canada at the Time of Confederation, cont.<br>⍞ Materials: How Different It Was</p><p>➜ RECAP<br>What do you recall of the historical survey you read in the last lesson?</p><p>➜ READ &amp; ANNOTATE<br>p.54-67 &quot;Prior to the Confederation era&quot; - &quot;the North-West Territories.&quot;</p><p>➜ NARRATE<br>Choose the best way for you to narrate what you read.</p><p>➜ DISCUSS<br>• What was new to you in the chapter that surveyed conditions in the Atlantic Provinces? What information had you learned before? Can you make any connections to what you've previously read in this course?<br>• What was life like for Indigenous peoples in Quebec and Ontario in the mid-nineteenth century? What aspects have had a continued impact up to today?</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-rectKtaQCRyepZTyD","17","2","30m Canadian History: Grades 11-12 - Lesson 34","<p>Canada at the Time of Confederation, cont.<br>⍞ Materials: How Different It Was</p><p>➜ RECAP</p><p>➜ READ &amp; ANNOTATE<br>p.148-158 &quot;Almost thirty years after&quot; - &quot;what they achieved at Châteauguay.&quot;</p><p>➜ NARRATE<br>Choose the best way for you to narrate what you read.</p><p>➜ DISCUSS<br>•</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recPXcihRn9oFu70Y","18","1","40m Canadian History: Grades 11-12 - Lesson 35","<p>Canada at the Time of Confederation, cont.<br>⍞ Materials: How Different It Was</p><p>➜ RECAP</p><p>➜ READ &amp; ANNOTATE<br>p.148-158 &quot;Almost thirty years after&quot; - &quot;what they achieved at Châteauguay.&quot;</p><p>➜ NARRATE<br>Choose the best way for you to narrate what you read.</p><p>➜ DISCUSS<br>•</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-rec3i7WMWGZiNodnI","18","2","30m Canadian History: Grades 11-12 - Lesson 36","<p>Canada at the Time of Confederation, cont.<br>⍞ Materials: How Different It Was</p><p>➜ RECAP</p><p>➜ READ &amp; ANNOTATE<br>p.148-158 &quot;Almost thirty years after&quot; - &quot;what they achieved at Châteauguay.&quot;</p><p>➜ NARRATE<br>Choose the best way for you to narrate what you read.</p><p>➜ DISCUSS<br>•</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recsoxE0UebXr7B6D","19","1","40m Canadian History: Grades 11-12 - Lesson 37","<p>Canada at the Time of Confederation, cont.<br>⍞ Materials: How Different It Was</p><p>➜ RECAP</p><p>➜ READ &amp; ANNOTATE<br>p.148-158 &quot;Almost thirty years after&quot; - &quot;what they achieved at Châteauguay.&quot;</p><p>➜ NARRATE<br>Choose the best way for you to narrate what you read.</p><p>➜ DISCUSS<br>•</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-rec9qAsz9oUPNpTgV","19","2","30m Canadian History: Grades 11-12 - Lesson 38","<p>Canada at the Time of Confederation, cont.<br>⍞ Materials: How Different It Was</p><p>➜ RECAP</p><p>➜ READ &amp; ANNOTATE<br>p.148-158 &quot;Almost thirty years after&quot; - &quot;what they achieved at Châteauguay.&quot;</p><p>➜ NARRATE<br>Choose the best way for you to narrate what you read.</p><p>➜ DISCUSS<br>•</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recemFMkzUf6x1cjg","20","1","40m Canadian History: Grades 11-12 - Lesson 39","<p>Canada at the Time of Confederation, cont.<br>⍞ Materials: How Different It Was</p><p>➜ RECAP</p><p>➜ READ &amp; ANNOTATE<br>p.148-158 &quot;Almost thirty years after&quot; - &quot;what they achieved at Châteauguay.&quot;</p><p>➜ NARRATE<br>Choose the best way for you to narrate what you read.</p><p>➜ DISCUSS<br>•</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recbGIAbERW9UEjzd","20","2","30m Canadian History: Grades 11-12 - Lesson 40","<p>Canada at the Time of Confederation, cont.<br>⍞ Materials: How Different It Was</p><p>➜ RECAP</p><p>➜ READ &amp; ANNOTATE<br>p.148-158 &quot;Almost thirty years after&quot; - &quot;what they achieved at Châteauguay.&quot;</p><p>➜ NARRATE<br>Choose the best way for you to narrate what you read.</p><p>➜ DISCUSS<br>•</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recKYIBzUdDE9k9gR","21","1","40m Canadian History: Grades 11-12 - Lesson 41","<p>Unweaving</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recSkOQPn2NM19DcT","21","2","30m Canadian History: Grades 11-12 - Lesson 42","<p>Canada at the Time of Confederation, cont.<br>⍞ Materials: How Different It Was</p><p>➜ RECAP</p><p>➜ READ &amp; ANNOTATE<br>p.148-158 &quot;Almost thirty years after&quot; - &quot;what they achieved at Châteauguay.&quot;</p><p>➜ NARRATE<br>Choose the best way for you to narrate what you read.</p><p>➜ DISCUSS<br>•</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recHi4CyumGbZDmRl","22","1","40m Canadian History: Grades 11-12 - Lesson 43","<p>Unweaving</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recvXeVoqB2XKdQBD","22","2","30m Canadian History: Grades 11-12 - Lesson 44","<p>Canada at the Time of Confederation, cont.<br>⍞ Materials: How Different It Was</p><p>➜ RECAP</p><p>➜ READ &amp; ANNOTATE<br>p.148-158 &quot;Almost thirty years after&quot; - &quot;what they achieved at Châteauguay.&quot;</p><p>➜ NARRATE<br>Choose the best way for you to narrate what you read.</p><p>➜ DISCUSS<br>•</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-rec0KPV8dI4jzaZHQ","23","1","40m Canadian History: Grades 11-12 - Lesson 45","<p>Early Voices - Canoes</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-rec7MlsjwEATXcYJC","23","2","30m Canadian History: Grades 11-12 - Lesson 46","<p>Catch-Up Day</p><p>➜ CATCH UP<br>Use this time to catch up on lessons in this or another course. Or review your annotations from the non-fiction books this term. What is working well? What would you like to change?</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recUTKU2tNwvLxrQC","24","1","40m Canadian History: Grades 11-12 - Lesson 47","","","","Exam","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recjr0mTAN3pXq5lG","24","2","30m Canadian History: Grades 11-12 - Lesson 48","","","","Exam","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recTirNb5mTikJbc7","25","1","40m Canadian History: Grades 11-12 - Lesson 49","<p>Unweaving</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-rec5FD0QpF7QqAzmp","25","2","30m Canadian History: Grades 11-12 - Lesson 50","<p>Unweaving</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-rec5iRXWNbmnPhepf","26","1","40m Canadian History: Grades 11-12 - Lesson 51","<p>Unweaving</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recQvo5sSdXFY27sv","26","2","30m Canadian History: Grades 11-12 - Lesson 52","<p>Unweaving</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-receuPGaeLF1QSMP8","27","1","40m Canadian History: Grades 11-12 - Lesson 53","<p>Unweaving</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recCGedG7zdtOaTJb","27","2","30m Canadian History: Grades 11-12 - Lesson 54","<p>Unweaving</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recRgVItjs3wctYgB","28","1","40m Canadian History: Grades 11-12 - Lesson 55","<p>Unweaving</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recFMcfAWiYmOh3In","28","2","30m Canadian History: Grades 11-12 - Lesson 56","<p>Unweaving</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-rec1ibUwfQoWoc0H4","29","1","40m Canadian History: Grades 11-12 - Lesson 57","<p>Unweaving</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recfeNyNg01wcWYGq","29","2","30m Canadian History: Grades 11-12 - Lesson 58","<p>Unweaving</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-rechF0KMy6alaaxyd","30","1","40m Canadian History: Grades 11-12 - Lesson 59","<p>Unweaving</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-reclUqYxMmCJQ4FcL","30","2","30m Canadian History: Grades 11-12 - Lesson 60","<p>Unweaving</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recbeuOukEWyBMUpD","31","1","40m Canadian History: Grades 11-12 - Lesson 61","<p>Unweaving</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recFeMe92W0Xy0lkG","31","2","30m Canadian History: Grades 11-12 - Lesson 62","<p>Unweaving</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recU5bn7PnUazOzsE","32","1","40m Canadian History: Grades 11-12 - Lesson 63","<p>Early Voices - Mennonites</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recZvesZaZm5UkPha","32","2","30m Canadian History: Grades 11-12 - Lesson 64","<p>Early Voices - Traill Party; Winter Sports</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recOYvA5JMW7FJUee","33","1","40m Canadian History: Grades 11-12 - Lesson 65","<p>Early Voices - Pioneer Girl</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recjb4yCjdGvlkX4Q","33","2","30m Canadian History: Grades 11-12 - Lesson 66","<p>Early Voices - Exploration in the Rockies</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recdgGOL3PToOH3X4","34","1","40m Canadian History: Grades 11-12 - Lesson 67","<p>Early Voices - Dairy Farm</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recMZZCH4mUk55fBu","34","2","30m Canadian History: Grades 11-12 - Lesson 68","<p>Early Voices - Housekeeping</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recWzPfs3QftxnAY8","35","1","40m Canadian History: Grades 11-12 - Lesson 69","<p>Early Voices - Chinese in Montreal</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recFe0sEw1TCB4UO3","35","2","30m Canadian History: Grades 11-12 - Lesson 70","<p>Early Voices - Tragedy<br>Catch-Up Day</p><p>➜ CATCH UP<br>Use this time to catch up on lessons in this or another course, or explore Extra Helpings. You can also work on updating your Book of Centuries or History Chart.</p>","","","Lesson","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recUKInvSsCkJRkGJ","36","1","40m Canadian History: Grades 11-12 - Lesson 71","","","","Exam","0","FALSE"
"alveary-recVKX5urW9nTXPjR","Needs Updated Import","alveary-recODHkhzWSh28ziA","36","2","30m Canadian History: Grades 11-12 - Lesson 72","","","","Exam","0","FALSE"
