"course_custom_id","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-rectUKirSyNdJhvrY","alveary-reccoDE4EQLyXGtJr","21","1","25m Ethics: Part 1 - Lesson 21","<p>My Lord Intellect<br>⍞ Materials: Ourselves</p><p>➜ INTRO<br>Describe the Kingdom of Literature. How can we recognize Literature?</p><p>➜ READ, NARRATE, &amp; DISCUSS  <br>Pt.II Ch.II p.41-42 &quot;There is another&quot; - &quot;ear or our eye.&quot;</p><p>• COMPOSITION<br>How is the Beauty Sense used well?</p>","","","Lesson","0","FALSE"
"alveary-rectUKirSyNdJhvrY","alveary-rec1BDk7wvBJmtiAZ","22","1","25m Ethics: Part 1 - Lesson 22","<p>My Lord Intellect<br>⍞ Materials: Ourselves</p><p>➜ INTRO<br>Why does Intellect need the Beauty Sense as a second companion? What service does the Beauty Sense provide?</p><p>Today’s reading uses the word &quot;simulation.&quot; Do you know what a simulation is? [the imitation of a situation or a process]</p><p>➜ READ, NARRATE, &amp; DISCUSS  <br>Pt.II Ch.II p.42-44 &quot;But, like all&quot; - &quot;weary slave.&quot;</p><p>• DEFINITIONS<br>marks: the British word for grades</p>","","","Lesson","0","FALSE"
"alveary-rectUKirSyNdJhvrY","alveary-recceQXIntcXbq7vv","23","1","25m Ethics: Part 1 - Lesson 23","<p>Daemons of Intellect<br>⍞ Materials: Ourselves</p><p>➜ INTRO<br>What do you remember about the Hall of Simulation? Why and how is it a threat to Mansoul?</p><p>Today, we will read about the Daemons of Intellect. (Daemon is an old spelling for demon.) A daemon in our reading is a force, decision, or habit that takes something God created to be good and twists it into something unhealthy.</p><p>➜ READ, NARRATE, &amp; DISCUSS  <br>Pt.II Ch.III p.45-47 &quot;Like the Body&quot; - &quot;royal and magnanimous.&quot;</p><p>• DEFINITIONS<br>inertia: indisposition to motion, exertion, or change; the tendency to stay unmoving</p><p>jibs: to show hesitation or reluctance</p><p>coster's barrow: the wheelbarrow/cart of a fruit and vegetable seller</p>","","","Lesson","0","FALSE"
"alveary-rectUKirSyNdJhvrY","alveary-recLlbpUeAuUI2oFo","24","1","25m Ethics: Part 1 - Lesson 24","<p>Exam Week</p><p>➜ EXAMS<br>Answer question(s) related to course.</p><p>Questions will come from:<br>Ourselves</p>","<p>★ Ethics: Part 1 — TERM 2 EXAM QUESTIONS<br>· Ourselves: Book I: Show that the sense of touch is a useful servant but a bad master. How may we get a &quot;hearing ear?&quot; Mention some sounds that you have enjoyed this term. OR How do the Beauty Sense and Imagination help assist Intellect in his travels?</p>","","Exam","0","FALSE"
"alveary-rectUKirSyNdJhvrY","alveary-recP5P1QRJYVxDrpu","25","1","25m Ethics: Part 1 - Lesson 25","<p>My Lord Chief Explorer, Imagination<br>⍞ Materials: Ourselves</p><p>➜ INTRO<br>Last term, we finished with a discussion about the Daemons of Intellect. Why is Habit considered one of these Daemons? What does it mean to have a Magnanimous Mind?</p><p>We will start our new term by learning more about the Lord Chief Explorer of Mansoul, Imagination. What do you recall about him from last term?</p><p>➜ READ, NARRATE, &amp; DISCUSS  <br>Pt.II Ch.IV p.48-51 &quot;My Lord Chief&quot; - &quot;kind meantime!&quot;</p><p>• DEFINITIONS<br>spinney: a small thatch of bushes or trees</p><p>fjord: a long, narrow sea inlet with steep sides or cliffs, created by a glacier</p><p>Sir Walter Scott: a Scottish novelist, poet, and playwright, and one of Mason's personal favorites</p><p>• COMPOSITION<br>When is Imagination a good servant? What does it act like when it is directed at Self?</p>","","","Lesson","0","FALSE"
"alveary-rectUKirSyNdJhvrY","alveary-recorc1iW0M3aLX7y","26","1","25m Ethics: Part 1 - Lesson 26","<p>My Lord Chief Explorer, Imagination<br>⍞ Materials: Ourselves</p><p>➜ INTRO<br>In our last lesson, we had a more thorough introduction to Imagination. Why is Imagination important? Describe how it can be used unlawfully.</p><p>➜ READ, NARRATE, &amp; DISCUSS  <br>Pt.II Ch.IV p.51-53 &quot;But the others&quot; - &quot;in your thoughts.&quot;</p>","","","Lesson","0","FALSE"
"alveary-rectUKirSyNdJhvrY","alveary-rec6uSfXJzRhD5gJK","27","1","25m Ethics: Part 1 - Lesson 27","<p>The Beauty Sense<br>⍞ Materials: Ourselves</p><p>➜ INTRO<br>Describe how to combat the Daemon of Self in regards to Imagination from our last lesson. Why must we take care to guard our imagination from unclean or horrible thoughts?</p><p>➜ READ, NARRATE, &amp; DISCUSS  <br>Pt.II Ch.V p.54-55 &quot;The Beauty Sense&quot; - &quot;terror for us.&quot;</p>","","","Lesson","0","FALSE"
"alveary-rectUKirSyNdJhvrY","alveary-reczJI99An7vlDJXI","28","1","25m Ethics: Part 1 - Lesson 28","<p>Lord Chief Attorney-General, Reason<br>⍞ Materials: Ourselves</p><p>➜ INTRO<br>What do you recall from our last lesson about the Beauty Sense? How can we keep it in its right place?</p><p>Today, we will delve into a more thorough discussion of the Lord Chief Attorney-General of Mansoul: Reason. An attorney general is a position that usually serves as the main legal advisor to the government.</p><p>➜ READ, NARRATE, &amp; DISCUSS  <br>Pt.II Ch.VI p.56-58 &quot;I have spoken&quot; - &quot;secretly entertained.&quot;</p><p>• DEFINITIONS<br>K.C.: the King's Counsel</p><p>The Tempest: a famous play by William Shakespeare in which a Duke named Prospero is set adrift to die by his brother, Antonio. Prospero shirked his responsibility as Duke in pursuit of the knowledge of magic and philosophy.</p><p>• COMPOSITION<br>Describe Reason.</p>","","","Lesson","0","FALSE"
"alveary-rectUKirSyNdJhvrY","alveary-recgzhN6DoynuuNs5","29","1","25m Ethics: Part 1 - Lesson 29","<p>Lord Chief Attorney-General, Reason<br>⍞ Materials: Ourselves</p><p>➜ INTRO<br>Describe what you remember about how Reason behaves from our last lesson. Why do you think it is described as an attorney?</p><p>➜ READ, NARRATE, &amp; DISCUSS  <br>Pt.II Ch.VI p.58-60 &quot;The good man's&quot; - &quot;long ago settled.&quot;</p><p>• DEFINITIONS<br>John Howard: the first reformer of the British prison system</p>","","","Lesson","0","FALSE"
"alveary-rectUKirSyNdJhvrY","alveary-recGjX64JfbsP3FIr","30","1","25m Ethics: Part 1 - Lesson 30","<p>Lord Chief Attorney-General, Reason<br>⍞ Materials: Ourselves</p><p>➜ INTRO<br>What do you remember about how a good man's Reason operates? Why is Reason important for invention and innovation?</p><p>Today, we will hear about what happens when Reason is viewed as the highest possible aim.</p><p>➜ READ, NARRATE, &amp; DISCUSS  <br>Pt.II Ch.VI p.60-62 &quot;It is very&quot; - &quot;the reasoning begins.&quot;</p><p>• COMPOSITION<br>Give some examples of Reason working its way out in your life or in your community.</p>","","","Lesson","0","FALSE"
"alveary-rectUKirSyNdJhvrY","alveary-rectsSO2lhiYpuF3e","31","1","25m Ethics: Part 1 - Lesson 31","<p>Lord Chief Attorney-General, Reason<br>⍞ Materials: Ourselves</p><p>➜ INTRO<br>Describe the dangers of viewing Reason as infallible. How are two sensible people able to come to equally good but opposing conclusions on the same subject?</p><p>➜ READ, NARRATE, &amp; DISCUSS  <br>Pt.II Ch.VI p.62-65 &quot;We have all been&quot; - &quot;anything they see.&quot;</p>","","","Lesson","0","FALSE"
"alveary-rectUKirSyNdJhvrY","alveary-recrHhwO1ws8cpv4i","32","1","25m Ethics: Part 1 - Lesson 32","<p>Lords of the Exchequer, The Desires<br>⍞ Materials: Ourselves</p><p>➜ INTRO<br>Describe the relationship between Reason and the Will from our last lesson.</p><p>Today, we will explore the Desires, which Mason refers to as the Lords of the Exchequer. The Exchequer is a British name for the government department responsible for the oversight and collection of revenue; in other words, the Treasury.</p><p>➜ READ, NARRATE, &amp; DISCUSS  <br>Pt.II Ch.VII p.66-68 &quot;We consider&quot; - &quot;duly balanced.&quot;</p><p>• DEFINITIONS<br>approbation: approval</p>","","","Lesson","0","FALSE"
"alveary-rectUKirSyNdJhvrY","alveary-recahVNnyVRjULeaN","33","1","25m Ethics: Part 1 - Lesson 33","<p>Lords of the Exchequer, The Desires<br>⍞ Materials: Ourselves</p><p>➜ INTRO<br>What do you recall from our last lesson about how the natural desire for approval can serve us? How can it become the Daemons of Vanity and Fame?</p><p>➜ READ, NARRATE, &amp; DISCUSS  <br>Pt.II Ch.VII p.68-70 &quot;Another Desire&quot; - &quot;spend his money.&quot;</p><p>• DEFINITIONS<br>on his mettle: being ready or forced to prove your ability</p>","","","Lesson","0","FALSE"
"alveary-rectUKirSyNdJhvrY","alveary-rec8cJsRv9i4rQYFa","34","1","25m Ethics: Part 1 - Lesson 34","<p>Lords of the Exchequer, The Desires<br>⍞ Materials: Ourselves</p><p>➜ INTRO<br>What do you remember about the Desire of Excelling from our last reading? What things are worthy (and unworthy) of our pursuit? Why?</p><p>➜ READ, NARRATE, &amp; DISCUSS  <br>Pt.II Ch.VII p.70-72 &quot;As before&quot; - &quot;for our own.&quot;</p><p>• DEFINITIONS<br>avarice: greed</p><p>• COMPOSITION<br>Describe some good and bad outcomes of Desire for Wealth or Power.</p>","","","Lesson","0","FALSE"
"alveary-rectUKirSyNdJhvrY","alveary-recIFKgXUbMwNJqga","35","1","25m Ethics: Part 1 - Lesson 35","<p>Catch-Up Day</p><p>➜ CATCH-UP <br>Use this time to catch up on lessons in this or another course, or explore Extra Helpings.</p>","","","Lesson","0","FALSE"
"alveary-rectUKirSyNdJhvrY","alveary-reclnJvnbSKgtqv7x","36","1","25m Ethics: Part 1 - Lesson 36","<p>Exam Week</p><p>➜ EXAMS <br>Answer question(s) related to course.</p><p>Questions will come from:<br>Ourselves</p>","<p>★ Ethics: Part 1 — TERM 3 EXAM QUESTIONS<br>· Ourselves: Book I: Tell that the Desires of (a) approbation, (b) wealth, and (c) power have their uses and their dangers. Give examples from books you have read, if possible. OR Describe the benefits of Reason, as well as the dangers of depending upon it.</p>","","Exam","0","FALSE"
