"course_custom_id","syllabird_status","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recBULEysPuZJOeqx","21","3","20m Grammar/Comp: Grade 7 - Lesson 83","<p>Composition<br>⍞ Materials: Practice Town<br> <br>➜ WARM-UP<br>Sentence 81</p><p>➜ PRACTICE<br>Write a paragraph comparing a bicycle to a tricycle. Include both similarities and differences.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recccW2Bvrm5DyshD","21","4","20m Grammar/Comp: Grade 7 - Lesson 84","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Expository &amp; Opinion<br>Explain and give your thoughts:</p><p>From your reading in Ourselves, how is the Beauty Sense used well?<br>OR<br>Why do you think it is so hard to add an amendment to the Constitution? Why did the framers of the Constitution add the clause so that there could be amendments added?&quot;</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Dialogue<br>Imagine two different characters from your books meeting each other and write a conversation between them.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• REFERENCE<br>Comp #1<br>Ethics: Part 1 (Lesson 21)<br>Book: Ourselves<br>OR<br>American Government: Grade 7 (Lesson 21)<br>Book: Our Rugged Constitution</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recEDtsdNMUhCwpB9","22","1","20m Grammar/Comp: Grade 7 - Lesson 85","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Letter <br>Write a letter to a family member or friend about something you've read this term.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Student Choice/Opinion<br>Choose a discussion question from one of your lessons and write about it today. Think about your lessons in Paragraph Town and think about how you organize your thoughts as you write.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recdC4ROQVHLMzYlO","22","2","20m Grammar/Comp: Grade 7 - Lesson 86","<p>Composition<br>⍞ Materials: Practice Town<br> <br>➜ WARM-UP<br>Sentence 82</p><p>➜ PRACTICE<br>Write two paragraphs about a subject, with each paragraph being about a different topic. (Example: If your subject is a lake near you, one paragraph could be about things above the water and the other could be about things under the water.) Connect the two paragraphs with appropriate words in the topic sentence of the second paragraph.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recmukfTrJkxIhJv1","22","3","20m Grammar/Comp: Grade 7 - Lesson 87","<p>Composition<br> <br>➜ PRACTICE<br>Write two paragraphs about a subject, with one being descriptive and the other being expository. (Example: If your subject is an event, the first paragraph could tell what happened, and the second could tell why it happened.) Connect the two paragraphs with appropriate words in the topic sentence of the second paragraph.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-rec1IKksUbiWwnnzc","22","4","20m Grammar/Comp: Grade 7 - Lesson 88","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Letter <br>Write a letter to a family member or friend about something you've read this term.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Student Choice/Opinion<br>Choose a discussion question from one of your lessons and write about it today. Think about your lessons in Paragraph Town and think about how you organize your thoughts as you write.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recYVKnQqNcr4rn83","23","1","20m Grammar/Comp: Grade 7 - Lesson 89","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Reporting<br>Create a newspaper article letting the Roman people know about Zenobia. Add anything from her story that you'd think would be of great interest to the Roman populace.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Sacred Poetry<br>Write your own Psalm to God or write a Psalm that talks about Him.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• REFERENCE<br>Comp #1-2<br>Ancient History: Grade 7-9 (Lesson 21-22)<br>Book: A Short History of Ancient Rome</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recQzWraaYSpH1TpK","23","2","20m Grammar/Comp: Grade 7 - Lesson 90","<p>Composition<br> <br>➜ PRACTICE<br>Revise one of your narrations from this term into a second draft. Make sure that each paragraph only has one topic, that all the sentences in each paragraph support that topic, and that there are good connections between paragraphs.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recjmprvWo1HlZsZu","23","3","20m Grammar/Comp: Grade 7 - Lesson 91","<p>Composition<br> <br>➜ PRACTICE<br>Evaluate the second narration draft you wrote. Check each sentence for structure, wordiness, clarity, and impact. Edit for spelling and mechanics, and write a final draft.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recCL5Eb7dfTxkBSY","23","4","20m Grammar/Comp: Grade 7 - Lesson 92","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Reporting<br>Create a newspaper article letting the Roman people know about Zenobia. Add anything from her story that you'd think would be of great interest to the Roman populace.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Sacred Poetry<br>Write your own Psalm to God or write a Psalm that talks about Him.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• REFERENCE<br>Comp #1-2<br>Ancient History: Grade 7-9 (Lesson 21-22)<br>Book: A Short History of Ancient Rome</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recQPH8RgMy73XAKo","24","1","20m Grammar/Comp: Grade 7 - Lesson 93","<p>Exam Week</p><p>➜ EXAMS<br>There are no exams for this course.</p>","<p>★ Grammar/Comp: Grade 7 — TERM 2 EXAM QUESTIONS<br>· Label parts of speech, parts of the sentence, phrases, and clauses. Write a comment.<br>Practice Town: Sentence 83</p><p>· Paragraph Town: Write two paragraphs on the subject of &quot;Chalk &amp; Pastels.&quot; The first paragraph should tell how they are similar, and the second paragraph should tell how they are different. (If you have no experience with either of these, choose two other art media.) Connect the two paragraphs using appropriate words in the topic sentence of the second paragraph.</p>","","Exam","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recWhBNEbCFsuhlbm","24","2","20m Grammar/Comp: Grade 7 - Lesson 94","<p>Exam Week</p><p>➜ EXAMS <br>Answer question(s) related to the course.</p><p>Questions will come from:<br>Practice Town</p>","<p>★ Grammar/Comp: Grade 7 — TERM 2 EXAM QUESTIONS<br>· Label parts of speech, parts of the sentence, phrases, and clauses. Write a comment.<br>Practice Town: Sentence 83</p><p>· Paragraph Town: Write two paragraphs on the subject of &quot;Chalk &amp; Pastels.&quot; The first paragraph should tell how they are similar, and the second paragraph should tell how they are different. (If you have no experience with either of these, choose two other art media.) Connect the two paragraphs using appropriate words in the topic sentence of the second paragraph.</p>","","Exam","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recicV6MayV4hSUXm","24","3","20m Grammar/Comp: Grade 7 - Lesson 95","<p>Exam Week</p><p>➜ EXAMS <br>Answer question(s) related to the course.</p><p>Questions will come from:<br>Paragraph Town</p>","<p>★ Grammar/Comp: Grade 7 — TERM 2 EXAM QUESTIONS<br>· Label parts of speech, parts of the sentence, phrases, and clauses. Write a comment.<br>Practice Town: Sentence 83</p><p>· Paragraph Town: Write two paragraphs on the subject of &quot;Chalk &amp; Pastels.&quot; The first paragraph should tell how they are similar, and the second paragraph should tell how they are different. (If you have no experience with either of these, choose two other art media.) Connect the two paragraphs using appropriate words in the topic sentence of the second paragraph.</p>","","Exam","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recBhpXXxmPXcVBmg","24","4","20m Grammar/Comp: Grade 7 - Lesson 96","<p>Exam Week</p><p>➜ EXAMS<br>There are no exams for this course.</p>","<p>★ Grammar/Comp: Grade 7 — TERM 2 EXAM QUESTIONS<br>· Label parts of speech, parts of the sentence, phrases, and clauses. Write a comment.<br>Practice Town: Sentence 83</p><p>· Paragraph Town: Write two paragraphs on the subject of &quot;Chalk &amp; Pastels.&quot; The first paragraph should tell how they are similar, and the second paragraph should tell how they are different. (If you have no experience with either of these, choose two other art media.) Connect the two paragraphs using appropriate words in the topic sentence of the second paragraph.</p>","","Exam","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recaUFv0xPBwynqeQ","25","1","20m Grammar/Comp: Grade 7 - Lesson 97","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Interview<br>(American Students) Write an interview with Coach Joe Kennedy about his Supreme Court case.<br>OR <br>Write an interview with Frederick Douglass on what he remembers from his early childhood.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Expository<br>When is Imagination a good servant? What does it act like when it is directed at Self?</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• REFERENCE<br>Comp #1<br>American Government: Grade 7 (Lesson 25)<br>Book: This Rugged Constitution<br>OR<br>General Lit (G7-8, Lesson 25)<br>Book: The Narrative of the Life of Frederick Douglass</p><p>Comp #2<br>Ethics: Part 1 (Lesson 25) <br>Book: Ourselves</p>","<p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations regularly.</p>","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recnWQXyZ9ZefXhzY","25","2","20m Grammar/Comp: Grade 7 - Lesson 98","<p>Audience<br>⍞ Materials: Practice Town, Paragraph Town<br> <br>➜ WARM-UP <br>Sentence 84</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.86</p><p>➜ DISCUSS<br>Both reading and writing are interactive activities between the writer and the reader. What does this mean when you are the reader? What does it mean when you are the writer?</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recZfqgGCGdDvR490","25","3","20m Grammar/Comp: Grade 7 - Lesson 99","<p>3 Levels of Organization<br>⍞ Materials: Practice Town, Paragraph Town<br> <br>➜ WARM-UP<br>Sentence 85</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.88-89</p><p>➜ DISCUSS<br>In what ways is the passage on p.89 an illustration of itself? In other words, do the instructions follow their own rules?</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recplGy0HYjmiSc73","25","4","20m Grammar/Comp: Grade 7 - Lesson 100","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Interview<br>(American Students) Write an interview with Coach Joe Kennedy about his Supreme Court case.<br>OR <br>Write an interview with Frederick Douglass on what he remembers from his early childhood.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Expository<br>When is Imagination a good servant? What does it act like when it is directed at Self?</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• REFERENCE<br>Comp #1<br>American Government: Grade 7 (Lesson 25)<br>Book: This Rugged Constitution<br>OR<br>General Lit (G7-8, Lesson 25)<br>Book: The Narrative of the Life of Frederick Douglass</p><p>Comp #2<br>Ethics: Part 1 (Lesson 25)<br>Book: Ourselves</p>","<p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations regularly.</p>","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recgd8lPu38k4oOrv","26","1","20m Grammar/Comp: Grade 7 - Lesson 101","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Scene<br>Turn the first part of Gold Mountain, Elijah of Buxton, The Celebrated Jumping Frog of Calaveras County, or another book of your choice into a scene for a play! Look at one of Shakespeare's plays to see how to set up your scene. Remember that plays essentially rely on dialogue and stage directions to work. So, it may even help to try acting it out or imagining how you'd set it up in a room first. Feel free to look back at your books and use excerpts of dialogue from the book as you work on your scene.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Questions<br>Continue working on your scene for a play.<br>OR<br>Write as many questions as you can about one of your readings. We can use the same questions for books that you might use for nature study to make observations about books and generate more questions: &quot;What do you notice?&quot; &quot;What do you wonder?&quot; and &quot;What does it remind you of?&quot; Don't worry if you think of a lot of questions and then draw a blank. Give yourself some time and keep thinking, and you'll probably come up with some new questions!</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• REFERENCE<br>Comp #1 and 2<br>History or Literature<br>Book: Gold Mountain, Elijah of Buxton, The Celebrated Jumping Frog of Calaveras County, or Book of Choice</p>","<p>★ TEACHER TIP<br>Some students may find it helpful to use external supports before writing, such as index cards that can be arranged and re-ordered. You can also encourage students to talk aloud as they write or use speech-to-text and then edit.</p>","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recUnCNapIEHV9X6x","26","2","20m Grammar/Comp: Grade 7 - Lesson 102","<p>Organization<br>⍞ Materials: Practice Town, Paragraph Town<br> <br>➜ WARM-UP<br>Sentence 86</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.90-91</p><p>➜ DISCUSS<br>How are the sentences in the descriptive paragraph on p.90 organized?</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recSfQ87SpeWj1ivS","26","3","20m Grammar/Comp: Grade 7 - Lesson 103","<p>Organization<br>⍞ Materials: Practice Town, Paragraph Town<br> <br>➜ WARM-UP<br>Sentence 87</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.92</p><p>➜ DISCUSS<br>How are the sentences in the descriptive paragraph organized?</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recGJrmhRSNSOPMAr","26","4","20m Grammar/Comp: Grade 7 - Lesson 104","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Scene<br>Turn the first part of Gold Mountain, Elijah of Buxton, The Celebrated Jumping Frog of Calaveras County, or another book of your choice into a scene for a play! Look at one of Shakespeare's plays to see how to set up your scene. Remember that plays essentially rely on dialogue and stage directions to work. So, it may even help to try acting it out or imagining how you'd set it up in a room first. Feel free to look back at your books and use excerpts of dialogue from the book as you work on your scene.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Questions<br>Continue working on your scene for a play.<br>OR<br>Write as many questions as you can about one of your readings. We can use the same questions for books that you might use for nature study to make observations about books and generate more questions: &quot;What do you notice?&quot; &quot;What do you wonder?&quot; and &quot;What does it remind you of?&quot; Don't worry if you think of a lot of questions and then draw a blank. Give yourself some time and keep thinking, and you'll probably come up with some new questions!</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• REFERENCE<br>Comp #1 and 2<br>History or Literature<br>Book: Gold Mountain, Elijah of Buxton, The Celebrated Jumping Frog of Calaveras County, or Book of Choice</p>","<p>★ TEACHER TIP<br>Some students may find it helpful to use external supports before writing, such as index cards that can be arranged and re-ordered. You can also encourage students to talk aloud as they write or use speech-to-text and then edit.</p>","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recQhoYt8YdvQC8ne","27","1","20m Grammar/Comp: Grade 7 - Lesson 105","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Editing<br>Pick one of your favorite comparison assignments from Term 1 or 2. Today we're going to practice what you've been learning in Paragraph Town to revise your work.<br>• Type it if it isn't already typed. <br>• Read your work aloud and fix any initial grammar or spelling mistakes you see/hear. <br>• Use what you've learned from grammar to check for any other errors to correct (subject/verb, sentence fragments, etc.)<br>• Review comparison paragraphs and the different types of paragraphs in Paragraph Town. <br>• Now look back at your writing and see what you can do to make it an even clearer comparison paragraph. Do you have a topic sentence or connecting words? Do you have enough sentences in your paragraph? Try rearranging the sentences in a different order (you could physically write or print them out and cut them apart and try rearranging if you like). What order do you think might give the most natural progression of thought? Feel free to add or take away words, phrases, or sentences. Now is the time to revise, and often writers only keep a little bit of their initial work when they revisit it! That doesn't mean your first work was bad; you just know more and have new thoughts on how to make it better now that you've given it some time to rest!<br>• If you need more time, continue this exercise during Composition assignment #2 this week.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Summary<br>Continue revising from Comp #1 if needed. <br>OR<br>Write a brief summary of a current event.</p>","<p>★ TEACHER TIP<br>Provide opportunities for students to explore other ways of narrating with technology, using applications such as PowerPoint or design software such as Canva.</p>","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-rec1i9lQ6TKGBHcre","27","2","20m Grammar/Comp: Grade 7 - Lesson 106","<p>Sound<br>⍞ Materials: Practice Town, Paragraph Town<br> <br>➜ WARM-UP<br>Sentence 88</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.94-97</p><p>➜ DISCUSS<br>Look back at the pages you just read. Find examples of the author using sound to enhance the meaning and beauty of his sentences.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-rec8LUQjDG3T1P0Yx","27","3","20m Grammar/Comp: Grade 7 - Lesson 107","<p>Review<br>⍞ Materials: Practice Town, Paragraph Town<br> <br>➜ WARM-UP<br>Sentence 89</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.98-99</p><p>➜ DISCUSS<br>Reread Fishmeal's essay carefully. Find examples of the elements of good writing we have learned about this year.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-rec5g1inNOlOE4tv4","27","4","20m Grammar/Comp: Grade 7 - Lesson 108","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Editing<br>Pick one of your favorite comparison assignments from Term 1 or 2. Today we're going to practice what you've been learning in Paragraph Town to revise your work.<br>• Type it if it isn't already typed. <br>• Read your work aloud and fix any initial grammar or spelling mistakes you see/hear. <br>• Use what you've learned from grammar to check for any other errors to correct (subject/verb, sentence fragments, etc.)<br>• Review comparison paragraphs and the different types of paragraphs in Paragraph Town. <br>• Now look back at your writing and see what you can do to make it an even clearer comparison paragraph. Do you have a topic sentence or connecting words? Do you have enough sentences in your paragraph? Try rearranging the sentences in a different order (you could physically write or print them out and cut them apart and try rearranging if you like). What order do you think might give the most natural progression of thought? Feel free to add or take away words, phrases, or sentences. Now is the time to revise, and often writers only keep a little bit of their initial work when they revisit it! That doesn't mean your first work was bad; you just know more and have new thoughts on how to make it better now that you've given it some time to rest!<br>• If you need more time, continue this exercise during Composition assignment #2 this week.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Summary<br>Continue revising from Comp #1 if needed. <br>OR<br>Write a brief summary of a current event.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recLRfCqi7GoyKdzX","28","1","20m Grammar/Comp: Grade 7 - Lesson 109","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Character Sketch<br>How does Douglass teach himself to read and write? What obstacles does he face, and what does he learn about his own situation from what he reads?<br>OR <br>Write a character sketch of someone you've met in another book this term.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Expository<br>What is Reason, and how does it work?</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• REFERENCE<br>Comp #1<br>General Lit (G7-8, Lesson 28)<br>Book: Narrative of the Life of Frederick Douglass</p><p>Comp #2<br>Ethics: Part 1 (Lesson 28)<br>Book: Ourselves</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recvrfcLBIwUKstJ3","28","2","20m Grammar/Comp: Grade 7 - Lesson 110","<p>Reflection<br>⍞ Materials: Practice Town, Paragraph Town<br> <br>➜ WARM-UP<br>Sentence 90</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.100-102</p><p>➜ PRACTICE<br>Reflect on what you have learned about paragraphs this year. How has this knowledge changed you as a reader and as a writer? Write two paragraphs on this topic. Be sure to include connection words between them.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recA8Lq7Ud4jVuRGc","28","3","20m Grammar/Comp: Grade 7 - Lesson 111","<p>Composition<br>⍞ Materials: Practice Town<br> <br>➜ WARM-UP<br>Sentence 91</p><p>➜ PRACTICE<br>For the next few weeks, we will be writing expository paragraphs on a topic. For today, brainstorm a list of things that interest you. Some ideas might be people or events you have read about in school, hobbies, sports you enjoy, or even something you would like to find out more about. Try to list 3-7 possibilities. Which appeals most to you? About which of them do you think you have the most to say?</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recMZFV7AZevJ6Vcb","28","4","20m Grammar/Comp: Grade 7 - Lesson 112","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Character Sketch<br>How does Douglass teach himself to read and write? What obstacles does he face, and what does he learn about his own situation from what he reads?<br>OR <br>Write a character sketch of someone you've met in another book this term.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Expository<br>What is Reason, and how does it work?</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• REFERENCE<br>Comp #1<br>General Lit (G7-8, Lesson 28)<br>Book: Narrative of the Life of Frederick Douglass</p><p>Comp #2<br>Ethics: Part 1 (Lesson 28)<br>Book: Ourselves</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recBA3rttZhWSxxZz","29","1","20m Grammar/Comp: Grade 7 - Lesson 113","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Opinion<br>Pick a discussion question from a recent lesson and write your thoughts on it. Try to write one well-constructed paragraph answering the question.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Poem/Sketch<br>Write a poem about a favorite scene in one of your books, OR draw/sketch a comic-strip style retelling of the same section.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recnOMEG4xAv2aBvb","29","2","20m Grammar/Comp: Grade 7 - Lesson 114","<p>Composition<br>⍞ Materials: Practice Town<br> <br>➜ WARM-UP<br>Sentence 92</p><p>➜ PRACTICE<br>Look at your list of possible topics and choose one. What are three things you could discuss about that topic? Make a list and put them in a logical order.</p><p>Example: Dogs<br>--Types of dogs<br>--Benefits of owning a dog<br>--Responsibilities of owning a dog</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-rec5UqiWbHkXCOadi","29","3","20m Grammar/Comp: Grade 7 - Lesson 115","<p>Composition<br>⍞ Materials: Practice Town, Paragraph Town<br> <br>➜ WARM-UP<br>Sentence 93</p><p>➜ PRACTICE<br>Under each topic, list 3-7 things you want to say about it (see p.64 for example). Consider the sequence. What would be the best order to put your ideas in so that your writing is clear to a reader?</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-rec0SOliiyTxTteVt","29","4","20m Grammar/Comp: Grade 7 - Lesson 116","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Opinion<br>Pick a discussion question from a recent lesson and write your thoughts on it. Try to write one well-constructed paragraph answering the question.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Poem/Sketch<br>Write a poem about a favorite scene in one of your books, OR draw/sketch a comic-strip style retelling of the same section.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-rec82Q5xfnehY5T6w","30","1","20m Grammar/Comp: Grade 7 - Lesson 117","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Poetry - Found Verse</p><p>➜ INTRO<br>Have you ever heard of &quot;found poetry&quot;? Learn more with the article below.<br>∞ Article Link: Found Poetry</p><p>➜ WRITE<br>Poets have used historical texts like William Bradford's History of Plimoth Plantation, newspapers, novels, and more to create found poems. The act of rearranging words, pulling words from different places together, and thinking about key images in a text is essentially a way to think more deeply about what you have read. For this assignment, just pick one passage from one of your favorite books as your source text. Use Little Women/Sir Gibbie if there isn't another book that comes to mind.</p><p>• Decide your selected passage (keep it short - no more than 1-2 pages).<br>• Highlight words or phrases you particularly like and/or which seem particularly important to the passage.<br>• Type or write those words on a separate piece of paper and use them to write a poem.<br>• You may choose whether to limit yourself to ONLY words found in your text or whether you want to add some of your own words as well.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Found Verse Construction<br>Continue with your found verse project today, either by hand or online, by taking the words and phrases you underlined or highlighted and putting them onto a separate piece of paper or a separate Google Doc. Play with the words to make your own found verse version of the passage you chose. Experiment with different line breaks and feel free to get rid of a phrase you had initially underlined or add a new one in. Read your work aloud to check if it flows logically and makes sense. Then read it to someone else and see what they think!</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• REFERENCE<br>Comp #1 and #2<br>Literature Reading Selections</p>","","https://planning.alveary.org/links.html?id=recXtDJumB0O83W4t&term=3&week=30","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-rec0werz2OK4Pn9yk","30","2","20m Grammar/Comp: Grade 7 - Lesson 118","<p>⬚ 20m Grammar/Comp: Grade 7 - Lesson 59<br>Composition<br>⍞ Materials: Practice Town<br> <br>➜ WARM-UP<br>Sentence 94</p><p>➜ PRACTICE<br>Write your first paragraph, using the outline you made last time as a guide.</p><p>Some rules for formal writing:<br>-Do not write in first person. (In other words, do not use the pronouns &quot;I&quot; or &quot;me.&quot;)<br>-Do not use contractions (can't, don't, etc.)<br>-Do not copy or paraphrase from another work.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recCdH23jIwSpBRmg","30","3","20m Grammar/Comp: Grade 7 - Lesson 119","<p>Composition<br>⍞ Materials: Practice Town<br> <br>➜ WARM-UP<br>Sentence 95</p><p>➜ PRACTICE<br>Write your second paragraph.</p><p>More Rules:<br>-Your topic sentence must both tell what this paragraph is about AND link back to the previous paragraph.<br>-Indent or skip a line to show a change in paragraphs.<br>-Follow the punctuation rules you have learned. Refer to Grammar Town if needed.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recT0B4xDS3ubBZSw","30","4","20m Grammar/Comp: Grade 7 - Lesson 120","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Poetry - Found Verse</p><p>➜ INTRO<br>Have you ever heard of &quot;found poetry&quot;? Learn more with the article below.<br>∞ Article Link: Found Poetry</p><p>➜ WRITE<br>Poets have used historical texts like William Bradford's History of Plimoth Plantation, newspapers, novels, and more to create found poems. The act of rearranging words, pulling words from different places together, and thinking about key images in a text is essentially a way to think more deeply about what you have read. For this assignment, just pick one passage from one of your favorite books as your source text. Use Little Women/Sir Gibbie if there isn't another book that comes to mind.</p><p>• Decide your selected passage (keep it short - no more than 1-2 pages).<br>• Highlight words or phrases you particularly like and/or which seem particularly important to the passage.<br>• Type or write those words on a separate piece of paper and use them to write a poem.<br>• You may choose whether to limit yourself to ONLY words found in your text or whether you want to add some of your own words as well.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Found Verse Construction<br>Continue with your found verse project today, either by hand or online, by taking the words and phrases you underlined or highlighted and putting them onto a separate piece of paper or a separate Google Doc. Play with the words to make your own found verse version of the passage you chose. Experiment with different line breaks and feel free to get rid of a phrase you had initially underlined or add a new one in. Read your work aloud to check if it flows logically and makes sense. Then read it to someone else and see what they think!</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• REFERENCE<br>Comp #1 and #2<br>Literature Reading Selections</p>","","https://planning.alveary.org/links.html?id=recXtDJumB0O83W4t&term=3&week=30","Lesson","0","FALSE"
