"course_custom_id","syllabird_status","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-reckIbzVuwanEJ4os","Import is Current","alveary-rec6zbEOuBunm8MAx","21","1","25m World History: Grades 4-6 - Lesson 21","<p>Peggy's Fever, Michael's Desperate Search<br>⍞ Materials: Under the Hawthorn Tree</p><p>PREP: You may want to read the PDF titled &quot;How Can God Be Good and Allow Evil and Suffering?&quot; so you can discuss these issues with your student as you see fit. This issue is addressed by one of the characters at the end of today's reading.<br>∞ PDF Link: How Can God Be Good and Allow Evil and Suffering? (from corechristianity.com)</p><p>➜ RECAP<br>What happened last time?</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.89-97 &quot;Eily could not&quot;-&quot;was a monster.&quot;</p><p>• Does that last sentence bother you? What would you say to Michael?</p>","","https://planning.alveary.org/links.html?id=reckIbzVuwanEJ4os&term=2&week=21","Lesson","0","FALSE"
"alveary-reckIbzVuwanEJ4os","Import is Current","alveary-rec1RVDG3Ddmro3ub","22","1","25m World History: Grades 4-6 - Lesson 22","<p>Michael's Desperate Search, The Cow, Castletaggart<br>⍞ Materials: Under the Hawthorn Tree</p><p>➜ RECAP<br>What happened last time?</p><p>➜ INTRO<br>This tragedy impacted the population of Ireland and the population of Irish immigrants in America. Between the famine and people emigrating to other places, you can see the decrease in population and also how it continued after the famine. The population never again reached the size it was before the famine. <br>(4 years before famine) 1841—8 million <br>(During famine) 1851—6 million <br>(After famine) 1871—4 million <br>2017—4.75 million</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.97-109 &quot;Eily kept watching&quot;-&quot;them some relief.&quot;</p>","","","Lesson","0","FALSE"
"alveary-reckIbzVuwanEJ4os","Import is Current","alveary-recSahAvn8iiMtwE4","23","1","25m World History: Grades 4-6 - Lesson 23","<p>Castletaggart, Journey's End<br>⍞ Materials: Under the Hawthorn Tree</p><p>➜ RECAP<br>What happened last time?</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.109-119 &quot;A priest passed&quot;-&quot;the hawthorn tree.&quot;</p><p>• What are some characteristics you would use to describe the children? <br>• What did you learn about the Irish Famine from this historical novel that you wouldn't have learned if you just read about it in a non-fiction book?</p><p>➜ VIEW<br>Did you notice all the times the hawthorn tree was mentioned, including the title of the book? Watch this video to see why hawthorn trees are significant to Irish folklore.<br>∞ Video Link: Hawthorn Trees (just watch 1:54-4:35)</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• DEFINITIONS<br>demesne: the land attached to an estate (p.107)</p>","","https://planning.alveary.org/links.html?id=reckIbzVuwanEJ4os&term=2&week=23","Lesson","0","FALSE"
"alveary-reckIbzVuwanEJ4os","Import is Current","alveary-rec5sYcvp116GJ1sG","24","1","25m World History: Grades 4-6 - Lesson 24","<p>Exam Week</p><p>➜ EXAMS <br>Answer question(s) related to course.</p><p>Questions will come from: Under the Hawthorn Tree</p>","<p>★ World History: Grades 4-6 — TERM 2 EXAM QUESTIONS<br>· Under the Hawthorn Tree: Tell what you know about the Irish Famine, how it affected the people of Ireland, and what it was like to live there during that time.</p>","","Exam","0","FALSE"
"alveary-reckIbzVuwanEJ4os","Import is Current","alveary-rec92aYlcQMeKX2Mc","25","1","25m World History: Grades 4-6 - Lesson 25","<p>Aliens Arrive<br>⍞ Materials: Commodore Perry in the Land of the Shogun, Student World Atlas</p><p>➜ INTRO<br>This is a non-fiction book that tells the story of how U.S. Navy ships headed by Commodore Matthew Perry sailed to Japan in 1853 to bring a letter from President Fillmore asking Japan to open its ports to trading with the U.S. Other attempts had been tried before but were unsuccessful.  Due to policies in Japan, it had remained isolated from most other countries for hundreds of years. Imagine you are living in your small fishing village of Shimoda and have never met anyone from another country. You see four huge ships approaching. That is what it was like for the people on that day in July 8, 1853. Let's first learn about the geography of Japan.</p><p>➜ MAP QUESTIONS<br>⍞ Map Resource: Student World Atlas p.30-31, 92-93<br>1\. On which continent is Japan found? [A: Asia]<br>2\. How would you get from the U.S. to Japan in a ship if you were going to leave from the East Coast? [A: Sail east across the Atlantic Ocean, around the southern tip of Africa, and across the Indian Ocean and western Pacific in between Sumatra and Malaysia]<br>3\. Which countries are closest to Japan? [A: North and South Korea, Russia, China]<br>4\. Is Japan north or south of the equator? [A: north]<br>5\. What is the capital of Japan? [A: Tokyo]<br>6\. Turn to p.92-93. How many main islands is Japan made up of? [A: 4] Name them. [A: Hokkaido, Honshu, Shikoku, Kyushu] There are also nearly 4,000 smaller islands!<br>7\. Which island is the largest? [A: Honshu]<br>8\. What bodies of water surround Japan? [A: the Pacific Ocean, Sea of Japan / East Sea, East China Sea, Sea of Okhotsk]<br>9\. What physical features cover much of Japan? [A: Almost four-fifths of Japan is covered with mountains.]<br>10\. Why might Japan’s island location have helped protect it from invasions?</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.13-20 &quot;If monsters had&quot;-&quot;ship to leave.&quot;</p><p>• Why do you think the title of the first chapter is &quot;Aliens Arrive&quot;?<br>• Why might they think American ships are not coming on friendly terms?</p><p>➜ VIEW<br>∞ Image Links: Japanese Society &amp; Chart of Feudal System<br>1\. Japan was still based on a feudal society, which means society was divided into strict social classes where everyone had a specific role that they had to follow. Read the description of Japanese society and look at the chart that shows the feudal system and who has the most power and the least power. <br>2\. Look at the illustrations at the beginning of the book and in Ch.1. Then read about the illustrations on p.138. Most of the illustrations from that time period come from either Japanese artists or American artists who were part of the expedition.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• DEFINITIONS<br>turmoil: a state or condition of extreme confusion (p.14)</p><p>inept: lacking qualities (as knowledge, skill, or ability) required to do a job (p.15)</p><p>• EXTRA HELPING<br>The Japanese had never seen a steamship. If you are interested in learning more about steamships, watch this video. <br>∞ Video Link: The Story of Steamships (2:55-5:00)</p>","","https://planning.alveary.org/links.html?id=reckIbzVuwanEJ4os&term=3&week=25","Lesson","0","FALSE"
"alveary-reckIbzVuwanEJ4os","Import is Current","alveary-recm3GqawpS1b35ub","26","1","25m World History: Grades 4-6 - Lesson 26","<p>The Black Ships of Evil Men, His High and Mighty Mysteriousness<br>⍞ Materials: Commodore Perry in the Land of the Shogun</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ INTRO<br>The four American ships full of 560 men of the U.S. Navy have arrived off the coast of Japan, and now we will find out how the Japanese will respond. What do you think they will do?</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.20-29 &quot;As a precaution&quot;-&quot;a lower rank.&quot;</p><p>• Why do you think Commodore Perry stood firm on his decision not to sail to the port in Nagasaki or meet with lower officials? (Interesting note: It was said that Perry realized that previous failures had resulted from insufficient show of strength and ignorance of Japanese character, two mistakes he would never make.)<br>• What are some of the differences you notice so far between the Americans and the Japanese?</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• DEFINITIONS<br>moored: anchored (p.20)</p>","","","Lesson","0","FALSE"
"alveary-reckIbzVuwanEJ4os","Import is Current","alveary-recgquMsCjXXPgC4a","27","1","25m World History: Grades 4-6 - Lesson 27","<p>Landing on Sacred Soil<br>⍞ Materials: Commodore Perry in the Land of the Shogun</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>1\. Ch.4 p.30-36<br>• What stood out to you about the meeting?</p><p>2\. Read the letter from President Fillmore that is found in Appendix A, p.123-124.<br>• Do you think the letter was persuasive? What do you think about the reasons he gave for opening trade?</p><p>➜ VIEW<br>Discuss the illustration on p.32-33 and the details you remember from the reading.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• DEFINITIONS<br>cutlass: a short curving sword formerly used by sailors on warships (p.31)</p><p>pikemen: soldiers with heavy spears with a very long shaft (p.31)</p><p>anteroom: a small outer room that leads to another room and that is often used as a waiting room (p.34)</p><p>capacious: wide or huge (p.36)</p><p>abrogate: to put an end to by formal action (p.124)</p>","","","Lesson","0","FALSE"
"alveary-reckIbzVuwanEJ4os","Import is Current","alveary-recvy7r49D0RPjyMn","28","1","25m World History: Grades 4-6 - Lesson 28","<p>The Dutch Island Prison, Foreigners Forbidden<br>⍞ Materials: Commodore Perry in the Land of the Shogun</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ INTRO<br>The only Western country that had been allowed to trade with Japan was the Netherlands, which began trade in 1608. The Dutch traders were confined to an artificial island and had many rules to follow. You will read about that in this chapter. Then the next chapter will explain why the Japanese were cut off from the rest of the world and how it had not always been that way.</p><p>➜ LOCATE<br>∞ Map Link: Map of Japan<br>Find Nagasaki on the western side of Japan. The tiny island of Deshima was connected by bridge to Nagasaki.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>1\. Ch.5 p.37-40<br>• Why do you think the Dutch put up with all those rules and requirements in order to have a trading station?</p><p>2\. Ch.6 p.41-43<br>• Why do you think the Japanese mistrusted foreigners?</p><p>➜ VIEW<br>This illustration from Phillip von Siebold's book shows Deshima, the artificial island where the Dutch traders lived. <br>∞ Image Link: Illustration of Deshima.</p>","<p>★ TEACHER NOTE<br>You may want to skip the last sentence on p.39 that tells about the actions of the Dutchmen before the Shoguns.</p>","https://planning.alveary.org/links.html?id=reckIbzVuwanEJ4os&term=3&week=28","Lesson","0","FALSE"
"alveary-reckIbzVuwanEJ4os","Import is Current","alveary-rec0PUyJ59bwkEysw","29","1","25m World History: Grades 4-6 - Lesson 29","<p>The Great Peace<br>⍞ Materials: Commodore Perry in the Land of the Shogun</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ INTRO<br>In this chapter, you will learn more about the Japanese feudal system, where everyone was born into a specific social class. You may want to write the names of the classes on a whiteboard or piece of paper as you read about them and put symbols or words that represent their roles and obligations.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>Ch.7 p.44-53</p><p>• What do you think the basis was for all the specific rules they had? <br>• How do you determine what rules a society should have and what rules take away personal freedom?</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• DEFINITIONS<br>vassal: a person who received protection and land from a lord in return for loyalty and service (p.47)</p><p>saki: a Japanese alcoholic drink that is made from rice (p.52)</p><p>stratified: divided into social classes (p.53)</p>","<p>★ TEACHER NOTE<br>Please note the reference to ritual suicide on p.48.</p>","","Lesson","0","FALSE"
"alveary-reckIbzVuwanEJ4os","Import is Current","alveary-recxw2oSPgoRUe8xv","30","1","25m World History: Grades 4-6 - Lesson 30","<p>Clouds Over the Land of the Rising Sun, The Black Ships Return<br>⍞ Materials: Commodore Perry in the Land of the Shogun, Student World Atlas</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ LOCATE<br>⍞ Map Resource: Student World Atlas, p.93<br>Find Hong Kong. (southeastern China) Commodore Perry and his men went to Hong Kong while they waited for the Japanese leaders to make their decision.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>1\. Ch.8 p.54-59<br>• What do you think about some of the American customs that Manjiro found strange?</p><p>2\. Begin Ch.9 p.63-65 &quot;Commodore Perry had&quot;-&quot;to read documents.&quot;</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• DEFINITIONS<br>armaments: weapons (p.56)</p><p>quandary: a situation in which you are confused about what to do (p.57)</p><p>monotony: a lack of change that makes something boring (p.65)</p>","<p>★ TEACHER NOTE<br>Preview the first paragraph on p.63 that talks about women, liquor, and minstrel shows.</p>","","Lesson","0","FALSE"
"alveary-reckIbzVuwanEJ4os","Import is Current","alveary-recC4sejYchTnSMgj","31","1","25m World History: Grades 4-6 - Lesson 31","<p>The Black Ships Return, The Treaty House<br>⍞ Materials: Commodore Perry in the Land of the Shogun</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>1\. Finish Ch.9 p.65-68 &quot;During the long&quot;-&quot;safe from harm.&quot;<br>2\. Ch.10 p.69-77 <br>• Perry didn't think the Japanese valued human life because of their treatment of the American sailors and some of the Japanese customs. What would it look like if a society valued human life? <br>3\. If time permits, you can read the letter to the President in Appendix B, p.125-126.</p><p>➜ VIEW<br>Discuss the illustrations on p.70-73 and the details you remember from the reading.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• DEFINITIONS<br>retainers: servants (p.69)</p>","<p>★ TEACHER NOTE<br>There is mention of ritual suicides on p.76 in the last two paragraphs.</p>","","Lesson","0","FALSE"
"alveary-reckIbzVuwanEJ4os","Import is Current","alveary-reca7yUnqZe5hq0um","32","1","25m World History: Grades 4-6 - Lesson 32","<p>An Array of Gifts<br>⍞ Materials: Commodore Perry in the Land of the Shogun</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ INTRO<br>How do you feel when people give you gifts? Perry thought he would try to win over the Japanese by giving them all kinds of gifts that would represent America.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>Ch.11 p.78-86</p><p>• Which gift of the Americans do you think was the most interesting?<br>• Which gift of the Japanese do you think was the most interesting?</p><p>➜ VIEW<br>1\. If you are interested, look at the list of gifts in Appendix C &amp; D, p.127-130.<br>2\. The Japanese gave the Americans pieces of lacquerware. Lacquer, a shiny, hard surface, is applied to materials such as wood or metal. Then pictures are painted on the objects. <br>∞ Image Link: Writing lacquer box</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• EXTRA HELPING<br>One of the gifts the Americans brought to Japan was a telegraph. Watch this short video to learn about this invention. <br>∞ Video Link: The Telegraph</p>","","https://planning.alveary.org/links.html?id=reckIbzVuwanEJ4os&term=3&week=32","Lesson","0","FALSE"
"alveary-reckIbzVuwanEJ4os","Import is Current","alveary-recXT4yDSTXPRVyFS","33","1","25m World History: Grades 4-6 - Lesson 33","<p>The Grand Banquet, The Treaty<br>⍞ Materials: Commodore Perry in the Land of the Shogun</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.87-96 &quot;Before going back&quot;-&quot;enjoy their company.&quot;</p><p>• Are you surprised by the concessions the Japanese made in the treaty? <br>• Why do you think they were now open to engaging with foreigners?</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• DEFINITIONS<br>diplomacy: the work of maintaining good relations between the governments of different countries (p.87)</p>","<p>★ TEACHER NOTE<br>Please preview content on p.91 that talks about a minstrel show.</p>","","Lesson","0","FALSE"
"alveary-reckIbzVuwanEJ4os","Import is Current","alveary-rec7VFNSUzWmeGcKL","34","1","25m World History: Grades 4-6 - Lesson 34","<p>Excursions on Land and Sea, Shore Leave<br>⍞ Materials: Commodore Perry in the Land of the Shogun</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ LOCATE<br>∞ Map Link: Shimoda, Japan<br>1\. You will see that Shimoda is darkened on this map. This is one of the ports that the Americans are allowed to use. This is also the fishing village that was mentioned at the beginning of the book that first sighted the 4 black ships.</p><p>∞ Map Link: Hakodate, Japan<br>2\. Hakodate is circled on the map. Where is it located in relation to Shimoda? This is the other port city that the Americans were allowed to go to.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>p.97-106 &quot;After the treaty&quot;-&quot;ever heard of.&quot;</p><p>• What were some of the differences between the American customs and lifestyle and the Japanese?</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• DEFINITIONS<br>daguerreotype: an early photograph produced on a silver or a silver-covered copper plate (p.103)</p>","<p>★ TEACHER NOTE<br>Preview bottom of p.98 and top of p.99, which again mention ritual suicide. P.102 talks about a bathhouse that is shared by both men and women.</p>","https://planning.alveary.org/links.html?id=reckIbzVuwanEJ4os&term=3&week=34","Lesson","0","FALSE"
"alveary-reckIbzVuwanEJ4os","Import is Current","alveary-rec3oNl6GsiPRKWoM","35","1","25m World History: Grades 4-6 - Lesson 35","<p>In the Wake of the Black Ships, Afterward<br>⍞ Materials: Commodore Perry in the Land of the Shogun</p><p>➜ RECAP<br>What did you read last time?</p><p>➜ INTRO<br>The United States has consuls all over the world.  Consuls are representatives of a government who reside in a foreign country to assist and protect citizens of the consul's country and to promote and facilitate relations between the two countries. Two years after Perry, it was time to send a consul to Japan. Let's see if he is welcomed.</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>Ch.16, Afterward</p><p>• Why do you think other people were so interested in going to Japan now that it was open to foreigners?<br>• What were the positive changes that took place in Japan once they ended the feudal system?</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• DEFINITIONS<br>pantaloons: loose-fitting, usually shorter than ankle-length pants (p.107)</p>","","","Lesson","0","FALSE"
"alveary-reckIbzVuwanEJ4os","Import is Current","alveary-recCZVmQ4NH9XUGzu","36","1","25m World History: Grades 4-6 - Lesson 36","<p>Exam Week</p><p>➜ EXAMS <br>Answer question(s) related to course.</p><p>Questions will come from: Commodore Perry in the Land of the Shogun</p>","<p>★ World History: Grades 4-6 — TERM 3 EXAM QUESTIONS<br>· Commodore Perry in the Land of the Shogun: Describe the condition of Japan before Perry’s arrival and tell how the people and leaders of Japan responded to the arrival of the American troops.</p>","","Exam","0","FALSE"
