"course_custom_id","syllabird_status","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recDenQ9P14S7U5Jy","Needs Updated Import","alveary-recJ2AukkpF2TeTza","17","4","10m Recitation: Grades 4-6 - Lesson 84","<p>Psalm</p><p>➜ PRACTICE<br>Psalm 111:1-10</p>","","","Lesson","0","FALSE"
"alveary-recDenQ9P14S7U5Jy","Needs Updated Import","alveary-recNurEuFUd3IU4GS","17","5","10m Recitation: Grades 4-6 - Lesson 85","<p>New Testament</p><p>➜ PRACTICE<br>John 13:33-14:6</p>","","","Lesson","0","FALSE"
"alveary-recDenQ9P14S7U5Jy","Needs Updated Import","alveary-reclQV9HoHW8a2F7A","18","1","10m Recitation: Grades 4-6 - Lesson 86","<p>Psalm</p><p>➜ PRACTICE<br>Psalm 111:1-10</p>","","","Lesson","0","FALSE"
"alveary-recDenQ9P14S7U5Jy","Needs Updated Import","alveary-recLQylobIKgGCBYk","18","2","10m Recitation: Grades 4-6 - Lesson 87","<p>New Testament</p><p>➜ PRACTICE<br>John 13:33-14:6</p>","","","Lesson","0","FALSE"
"alveary-recDenQ9P14S7U5Jy","Needs Updated Import","alveary-recRY4QVPgZBmJLeB","18","3","10m Recitation: Grades 4-6 - Lesson 88","<p>Psalm</p><p>➜ PRACTICE<br>Psalm 111:1-10</p>","","","Lesson","0","FALSE"
"alveary-recDenQ9P14S7U5Jy","Needs Updated Import","alveary-recfO1cSZB2OhRdoK","18","4","10m Recitation: Grades 4-6 - Lesson 89","<p>New Testament</p><p>➜ PRACTICE<br>John 13:33-14:6</p>","","","Lesson","0","FALSE"
"alveary-recDenQ9P14S7U5Jy","Needs Updated Import","alveary-receuCvHMAVL30EDm","18","5","10m Recitation: Grades 4-6 - Lesson 90","<p>Psalm</p><p>➜ PRACTICE<br>Psalm 111:1-10</p>","","","Lesson","0","FALSE"
"alveary-recDenQ9P14S7U5Jy","Needs Updated Import","alveary-recvz6l1zScdFUycs","19","1","10m Recitation: Grades 4-6 - Lesson 91","<p>Hymn</p><p>➜ READ, NARRATE, &amp; DISCUSS<br>&quot;O Worship the King&quot;</p>","","","Lesson","0","FALSE"
"alveary-recDenQ9P14S7U5Jy","Needs Updated Import","alveary-recvmoxWhN6CpuG26","19","2","10m Recitation: Grades 4-6 - Lesson 92","<p>Old Testament</p><p>➜ PRACTICE<br>Joshua 24:14-25</p>","","","Lesson","0","FALSE"
"alveary-recDenQ9P14S7U5Jy","Needs Updated Import","alveary-recONSbUV6PxHfBHn","19","3","10m Recitation: Grades 4-6 - Lesson 93","<p>Hymn</p><p>➜ PRACTICE<br>&quot;O Worship the King&quot;</p>","","","Lesson","0","FALSE"
"alveary-recDenQ9P14S7U5Jy","Needs Updated Import","alveary-rec18nK6C5vUpt0xk","19","4","10m Recitation: Grades 4-6 - Lesson 94","<p>Old Testament</p><p>➜ PRACTICE<br>Joshua 24:14-25</p>","","","Lesson","0","FALSE"
"alveary-recDenQ9P14S7U5Jy","Needs Updated Import","alveary-recP3dOZp2d03Mgiu","19","5","10m Recitation: Grades 4-6 - Lesson 95","<p>Hymn</p><p>➜ PRACTICE<br>&quot;O Worship the King&quot;</p>","","","Lesson","0","FALSE"
"alveary-recDenQ9P14S7U5Jy","Needs Updated Import","alveary-recOUgYfnwKMYSq0b","20","1","10m Recitation: Grades 4-6 - Lesson 96","<p>Poem</p><p>➜ PRACTICE<br>&quot;At Crow’s Nest Pass&quot; by Emily Pauline Johnson OR Henry IV Pt 2 Act 3, Scene 1, Lines 18-31</p>","","","Lesson","0","FALSE"
